Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
48,34,0.11478400000000005,0.1031539999999998,0.09470099999999994,0.1346860000000004,0.11854599999999983
49,31,0.11472899999999993,0.10342599999999977,0.0953639999999999,0.13570500000000044,0.1189129999999998
50,33,0.11517399999999982,0.10288899999999959,0.09515299999999996,0.13718900000000034,0.11909499999999978
51,33,0.11551899999999994,0.1026239999999998,0.09569799999999984,0.1386480000000004,0.11925099999999986
52,33,0.11648499999999971,0.10216799999999984,0.09524900000000008,0.13920100000000032,0.11857499999999982
53,32,0.11675700000000001,0.1023589999999997,0.09523400000000003,0.1408110000000003,0.11884399999999998
54,34,0.11614699999999975,0.10188899999999979,0.09523599999999995,0.1414090000000003,0.11887600000000001
55,34,0.11593799999999979,0.10184699999999977,0.09527499999999992,0.14196000000000017,0.11976200000000004
56,33,0.11562999999999982,0.10203199999999996,0.09506099999999994,0.14219400000000015,0.11986999999999993
57,34,0.11630999999999977,0.10236199999999984,0.095046,0.14339500000000008,0.12042799999999992
58,34,0.11668799999999979,0.10240899999999974,0.09523899999999981,0.14374700000000012,0.12136100000000016
59,35,0.11664299999999984,0.10226799999999985,0.09563499999999976,0.14498200000000017,0.12304699999999996
60,34,0.11619599999999972,0.10217099999999982,0.09519300000000004,0.14528899999999997,0.12392699999999987
61,34,0.11633399999999972,0.1018649999999999,0.09572800000000004,0.14642700000000025,0.12353700000000005
62,34,0.11676099999999971,0.10218299999999975,0.09633099999999989,0.1469729999999998,0.12391200000000006
63,35,0.11728599999999986,0.10214299999999979,0.0964359999999999,0.14753900000000017,0.12458300000000012
64,35,0.11824799999999973,0.10250499999999974,0.096418,0.14813800000000024,0.12538500000000022
65,35,0.11840599999999993,0.10238499999999964,0.09675499999999981,0.1485890000000001,0.12595400000000007
66,34,0.11852899999999977,0.10183799999999976,0.09669599999999971,0.14982000000000018,0.12623099999999995
67,35,0.11929499999999993,0.1015219999999999,0.09613399999999976,0.15016500000000016,0.12658700000000025
68,36,0.11973099999999992,0.10085499999999989,0.09591799999999988,0.15114899999999992,0.12683199999999992
69,34,0.11998499999999986,0.10125199999999984,0.09569299999999983,0.15097899999999992,0.1271619999999999
70,36,0.12083199999999993,0.10137999999999993,0.09507000000000003,0.15146700000000016,0.12788400000000005
71,37,0.1215999999999999,0.10151699999999984,0.09527500000000005,0.15238999999999991,0.12859500000000004
72,36,0.12248999999999992,0.10139599999999961,0.09520399999999989,0.15257699999999996,0.12932099999999988
73,35,0.12282300000000008,0.10140099999999978,0.09468000000000014,0.15409499999999973,0.130161
74,37,0.12265200000000012,0.10144,0.09435900000000023,0.15448499999999965,0.13062000000000004
75,36,0.122829,0.10152599999999977,0.09448799999999995,0.15513799999999978,0.13063200000000008
76,37,0.12346499999999991,0.10175599999999986,0.09459999999999998,0.15601099999999998,0.13124500000000006
77,35,0.12435899999999998,0.10218199999999986,0.09404599999999999,0.15721799999999989,0.1315920000000002
78,36,0.12383899999999999,0.10220899999999983,0.09386599999999999,0.15767799999999996,0.13217100000000034
79,37,0.12460700000000016,0.10258399999999988,0.09350799999999994,0.1587689999999999,0.133242
80,37,0.12492800000000004,0.10296399999999996,0.09388300000000008,0.1595200000000001,0.13355100000000011
81,38,0.1247370000000001,0.10292800000000003,0.09387900000000002,0.16011099999999967,0.13332200000000005
82,37,0.12518300000000018,0.10262099999999998,0.0940269999999999,0.1600829999999997,0.1342200000000002
83,38,0.12472699999999994,0.1027319999999999,0.09390800000000013,0.16107699999999986,0.1355570000000001
84,37,0.12498500000000008,0.10274799999999992,0.09419400000000015,0.16096899999999972,0.13610300000000042
85,37,0.12578499999999995,0.10219199999999981,0.09474399999999988,0.16129099999999985,0.13630100000000017
86,37,0.12514099999999992,0.10153000000000002,0.09474800000000011,0.16173599999999994,0.13707300000000017
87,38,0.12609700000000018,0.10203699999999992,0.09453000000000004,0.16191199999999967,0.13739500000000013
88,38,0.12617600000000026,0.10218499999999987,0.09475400000000002,0.1621079999999998,0.13870500000000013
89,38,0.1269120000000001,0.1020219999999999,0.094105,0.16194399999999973,0.13891400000000004
90,38,0.12687200000000018,0.10195599999999996,0.09403299999999995,0.16313499999999978,0.13973600000000005
91,39,0.12701400000000015,0.10216099999999999,0.09441599999999985,0.16421799999999961,0.13953200000000004
92,37,0.12667500000000012,0.10206399999999993,0.09478999999999994,0.16446999999999987,0.14041200000000012
93,37,0.12618700000000002,0.10178399999999999,0.0945969999999999,0.16478199999999973,0.1401540000000002
94,38,0.12648100000000007,0.10195899999999997,0.09453099999999995,0.16552399999999984,0.14043399999999992
95,39,0.12599,0.10184599999999998,0.09489699999999994,0.1656399999999999,0.14109299999999997
96,38,0.12624800000000014,0.10215100000000006,0.09442200000000003,0.16648999999999972,0.14190299999999986
97,38,0.12618900000000016,0.10216000000000003,0.09439100000000003,0.16749799999999992,0.14259899999999995
98,38,0.12591800000000017,0.10218200000000006,0.09378200000000006,0.1676019999999997,0.14272300000000004
99,39,0.12600300000000006,0.10239800000000011,0.09400999999999997,0.16843400000000003,0.14293299999999995
100,39,0.1265869999999999,0.10203299999999994,0.09420000000000006,0.16918199999999992,0.14380000000000012
101,39,0.12646000000000004,0.10164099999999994,0.09408400000000006,0.1698019999999998,0.144252
102,38,0.1264370000000001,0.10164400000000015,0.093782,0.17039899999999986,0.14427499999999996
103,39,0.12670600000000007,0.10173200000000006,0.0935650000000001,0.1706509999999997,0.14461300000000005
104,39,0.1266780000000001,0.10233600000000002,0.0933549999999999,0.17055999999999982,0.14372200000000018
105,39,0.12677700000000008,0.10221500000000022,0.09345900000000015,0.17097899999999985,0.14497199999999996
106,40,0.1273729999999999,0.10167899999999995,0.09333600000000011,0.1713969999999999,0.14629999999999999
107,39,0.126926,0.10090300000000016,0.09292100000000021,0.17198400000000016,0.14659100000000017
108,39,0.1272170000000003,0.10093700000000014,0.0924540000000002,0.17211500000000002,0.1476480000000001
109,39,0.12677800000000014,0.10103900000000023,0.09239500000000013,0.17156600000000005,0.1487890000000004
110,39,0.12630900000000006,0.10079400000000019,0.09315900000000006,0.17182499999999987,0.14863800000000013
111,38,0.1265340000000001,0.10100800000000008,0.0937380000000002,0.17202799999999985,0.1493880000000001
112,39,0.1262740000000002,0.1009370000000003,0.094032,0.1722269999999999,0.14980499999999988
113,38,0.1257710000000002,0.10063500000000032,0.09398400000000011,0.1725829999999999,0.150136
114,40,0.12625600000000037,0.10072100000000023,0.09367700000000005,0.1726629999999999,0.1505149999999998
115,38,0.1274860000000001,0.10107300000000018,0.09377799999999985,0.17262999999999976,0.1514519999999999
116,39,0.12632200000000007,0.10085300000000037,0.0936649999999999,0.17334699999999992,0.15082500000000015
117,40,0.12667600000000004,0.10082300000000013,0.09364999999999991,0.17403999999999997,0.1512529999999998
118,39,0.12655499999999997,0.10114699999999992,0.09330499999999994,0.17452000000000006,0.15162699999999998
119,40,0.126785,0.1012090000000001,0.0935730000000002,0.17463200000000031,0.15116500000000024
120,39,0.12729600000000008,0.10132899999999988,0.09373100000000005,0.17416400000000015,0.1525600000000001
121,40,0.12800100000000011,0.10109499999999998,0.09407900000000004,0.17471399999999995,0.15339400000000009
122,39,0.1276130000000001,0.10085199999999994,0.09432800000000018,0.17552400000000018,0.153269
123,41,0.12866799999999998,0.10058699999999986,0.09450700000000005,0.1757410000000001,0.15361100000000003
124,40,0.12981700000000004,0.10051899999999975,0.09425800000000004,0.1754470000000001,0.1538150000000002
125,40,0.1298750000000001,0.10092399999999997,0.09423500000000014,0.17635800000000013,0.15362000000000028
126,39,0.12995800000000018,0.10122599999999976,0.09346600000000019,0.17706,0.15449400000000035
127,40,0.13056600000000038,0.10131199999999972,0.09347500000000017,0.1770989999999998,0.1549360000000001
128,40,0.13037,0.10091099999999967,0.09347600000000014,0.178161,0.15517300000000034
129,40,0.13102700000000003,0.1010939999999998,0.09334699999999989,0.17837500000000034,0.15587900000000018
130,40,0.1317830000000001,0.101013,0.09305300000000019,0.17915100000000034,0.15630300000000005
131,41,0.13148700000000016,0.10053899999999974,0.09301500000000004,0.17980800000000008,0.15626099999999984
132,41,0.1309530000000002,0.09989899999999977,0.09284400000000013,0.18159499999999987,0.1563529999999999
133,41,0.13120400000000013,0.09953299999999982,0.09275600000000023,0.18334200000000028,0.15714000000000014
134,43,0.13122600000000023,0.09965099999999977,0.09184699999999987,0.18482100000000018,0.15775300000000034
135,41,0.13076000000000013,0.10027399999999997,0.09147099999999994,0.186109,0.15800100000000017
136,42,0.13035800000000014,0.10014800000000007,0.09099899999999987,0.18889800000000004,0.15704399999999996
137,43,0.13119900000000015,0.09949799999999998,0.08994300000000002,0.18944500000000017,0.15785399999999955
138,43,0.13071199999999997,0.09928099999999973,0.08958200000000001,0.19161300000000028,0.15779799999999994
139,41,0.13058600000000029,0.09834199999999985,0.08911900000000013,0.19336200000000012,0.1577480000000001
140,42,0.130504,0.0985999999999999,0.08819400000000005,0.19388500000000017,0.1581619999999998
141,44,0.13064300000000023,0.09848199999999976,0.088007,0.19454600000000008,0.15913399999999983
142,43,0.1308120000000001,0.09847999999999975,0.08775299999999989,0.19522800000000015,0.16016
143,42,0.13099700000000014,0.0978389999999998,0.08700700000000015,0.19625799999999985,0.1606859999999999
144,43,0.13065200000000013,0.09791599999999981,0.08698600000000024,0.19657500000000003,0.16088599999999978
145,45,0.13077,0.09795599999999974,0.08668300000000001,0.19751799999999983,0.16137799999999974
146,44,0.13061400000000004,0.09753299999999974,0.08657200000000004,0.1982189999999999,0.16251199999999988
147,44,0.13079200000000007,0.09689599999999986,0.08587800000000001,0.19894299999999987,0.16270400000000018
148,43,0.13055500000000023,0.09658599999999998,0.08542000000000004,0.20036299999999976,0.16294999999999976
149,44,0.1303229999999999,0.09655000000000004,0.08519800000000008,0.20145299999999994,0.16307300000000002
150,44,0.13012700000000013,0.09656099999999994,0.08537500000000017,0.20186699999999982,0.1633280000000002
151,45,0.12982300000000008,0.09643399999999992,0.08517300000000019,0.20309599999999975,0.1634619999999998
152,44,0.13001600000000016,0.09707200000000002,0.08508600000000016,0.20391399999999993,0.16366099999999972
153,43,0.13036800000000007,0.0963029999999999,0.0855990000000001,0.20407999999999998,0.16361600000000015
154,44,0.13033800000000018,0.09700699999999986,0.08516300000000007,0.20531300000000013,0.163929
155,44,0.13080200000000003,0.09687399999999977,0.08503699999999999,0.2053489999999998,0.16487300000000002
156,46,0.13072100000000003,0.09674199999999984,0.08470300000000021,0.20659400000000006,0.164803
157,45,0.13102900000000012,0.09739599999999982,0.0844840000000002,0.20732299999999998,0.16531400000000004
158,45,0.13152500000000014,0.09697899999999988,0.08434500000000004,0.20785300000000018,0.165206
159,47,0.131557,0.096921,0.0837870000000002,0.20807299999999998,0.1657239999999999
160,45,0.13124500000000014,0.09764499999999975,0.08416700000000009,0.20819299999999988,0.1663069999999999
161,46,0.13153600000000018,0.09761699999999979,0.08410800000000004,0.209158,0.16720600000000016
162,44,0.13197900000000018,0.09746999999999993,0.0844250000000001,0.2112279999999997,0.1678869999999998
163,47,0.13160400000000022,0.09797199999999998,0.08397600000000015,0.2115030000000002,0.16850699999999988
164,45,0.13127200000000028,0.09787899999999991,0.0844,0.21074599999999985,0.16845500000000005
165,45,0.13107999999999997,0.09788699999999997,0.08410700000000006,0.2116629999999999,0.16855100000000015
166,47,0.13063500000000014,0.09838400000000004,0.08389600000000001,0.21272699999999994,0.16841799999999993
167,47,0.13029200000000007,0.09781800000000006,0.08409200000000007,0.21369699999999994,0.16862699999999986
168,46,0.1306060000000002,0.0975940000000001,0.08415599999999997,0.21440299999999962,0.1689369999999998
169,45,0.13029000000000007,0.09737699999999996,0.08405900000000002,0.21409100000000014,0.16968500000000009
170,46,0.13052900000000006,0.09756899999999999,0.08427700000000005,0.21442800000000004,0.17040599999999995
171,46,0.1310870000000002,0.09791699999999984,0.08447600000000001,0.21448400000000006,0.17083499999999968
172,46,0.1306160000000003,0.09826899999999991,0.08407700000000008,0.21508799999999986,0.17142900000000008
173,46,0.13083100000000006,0.09885799999999983,0.08381000000000012,0.2167890000000001,0.17313600000000004
174,48,0.1303379999999999,0.09883199999999996,0.08339100000000013,0.21829900000000013,0.17391000000000015
175,47,0.13073299999999985,0.09866999999999995,0.08359000000000019,0.21937799999999988,0.1749220000000001
176,50,0.13044800000000015,0.09918599999999991,0.08382700000000012,0.22130099999999997,0.1762420000000004
177,47,0.13017500000000004,0.09939199999999984,0.08383200000000007,0.22222099999999997,0.1774070000000002
178,47,0.13039899999999993,0.09892999999999984,0.08321100000000006,0.22408900000000043,0.17810499999999999
179,48,0.130955,0.09891299999999976,0.08345300000000014,0.22508199999999984,0.17857200000000026
180,47,0.1309960000000002,0.09840299999999984,0.08345500000000014,0.22522600000000015,0.1795070000000002
181,47,0.13128200000000023,0.09793399999999983,0.08309799999999992,0.2258129999999998,0.18010000000000012
182,49,0.13168500000000008,0.09789899999999979,0.08286099999999993,0.2267219999999999,0.18077100000000015
183,48,0.13170500000000013,0.09811699999999995,0.08284999999999997,0.22762999999999983,0.18102900000000022
184,47,0.1310490000000001,0.09830799999999996,0.08280300000000002,0.22838400000000003,0.18199000000000032
185,48,0.13032300000000002,0.09822699999999993,0.08226200000000006,0.22919000000000003,0.1829170000000001
186,48,0.12989300000000012,0.09796999999999992,0.08169699999999996,0.22966999999999985,0.18317100000000044
187,49,0.12920199999999998,0.09775799999999991,0.08172099999999999,0.22994600000000007,0.1830760000000004
188,48,0.12865400000000002,0.09771799999999999,0.0816090000000001,0.230452,0.1839910000000002
189,49,0.12859900000000024,0.09783499999999998,0.08166399999999999,0.23140499999999997,0.18392200000000047
190,47,0.12869900000000029,0.09791999999999985,0.0813010000000001,0.23225600000000018,0.18415100000000048
191,49,0.12826300000000027,0.09808999999999984,0.08137800000000012,0.2331890000000001,0.18359500000000034
192,48,0.1280810000000002,0.0973639999999999,0.0815900000000001,0.23509400000000027,0.1841020000000002
193,48,0.12780900000000012,0.09678099999999987,0.08114100000000007,0.23507000000000042,0.1845290000000002
194,49,0.12744900000000017,0.09660199999999998,0.08149900000000009,0.23539500000000024,0.18443500000000015
195,49,0.12774200000000002,0.09620399999999993,0.08171500000000005,0.2354840000000002,0.18532099999999996
196,49,0.12773700000000016,0.09637299999999985,0.0817200000000002,0.23581200000000008,0.18536900000000034
197,47,0.12741200000000028,0.09640099999999993,0.08151599999999999,0.23521500000000028,0.18522300000000022
198,50,0.12736000000000014,0.09626999999999994,0.08153200000000006,0.23488599999999993,0.18551500000000012
199,49,0.12703700000000012,0.09610699999999996,0.08109600000000004,0.23509200000000005,0.18544299999999997
200,50,0.12676600000000018,0.09582900000000007,0.08077100000000002,0.23569700000000024,0.18536000000000008
201,49,0.1259060000000002,0.09528199999999985,0.08046200000000023,0.2368900000000002,0.18596000000000013
202,50,0.12585100000000002,0.0954500000000001,0.08007500000000027,0.23658700000000024,0.1858500000000002
203,49,0.12621000000000002,0.09530499999999986,0.08045700000000017,0.2369590000000001,0.18691200000000044
204,49,0.1260740000000001,0.09426800000000009,0.08017400000000019,0.23810000000000012,0.1867730000000001
205,49,0.12552600000000017,0.09494299999999993,0.0797730000000002,0.23846800000000015,0.1867380000000001
206,49,0.12609499999999998,0.0946490000000002,0.07975600000000012,0.23937299999999995,0.18710199999999996
207,50,0.12586799999999998,0.09499099999999996,0.07934900000000011,0.23896400000000034,0.18700199999999992
208,49,0.12612100000000012,0.09501199999999992,0.07902200000000016,0.23945900000000025,0.18742500000000015
209,50,0.12645299999999998,0.09524999999999992,0.07875400000000017,0.23997600000000024,0.18693400000000007
210,49,0.126352,0.09501999999999988,0.07830700000000014,0.24038700000000002,0.18706200000000012
211,51,0.12599700000000003,0.09522199999999992,0.07813400000000013,0.2411830000000001,0.18759100000000029
212,51,0.12469000000000002,0.09550199999999995,0.07832600000000017,0.24194200000000027,0.1885799999999999
213,49,0.12444300000000007,0.09562299999999993,0.07828800000000019,0.2419459999999999,0.18809700000000024
214,50,0.12396699999999987,0.0960119999999999,0.07832000000000015,0.24263399999999993,0.18817700000000015
215,49,0.12387699999999988,0.0963749999999999,0.07805000000000022,0.24327800000000013,0.18845499999999998
216,50,0.1243799999999999,0.09611199999999986,0.07791900000000018,0.24406900000000006,0.18975799999999993
217,51,0.12414499999999992,0.09596500000000001,0.0776820000000001,0.24471299999999988,0.1892120000000001
218,51,0.12422400000000011,0.09629099999999982,0.07754400000000015,0.24514199999999992,0.18999300000000013
219,51,0.12397699999999995,0.09617899999999978,0.07730200000000016,0.245372,0.18982200000000002
220,50,0.1248020000000001,0.09670999999999981,0.07741900000000013,0.24591599999999997,0.1897810000000004
221,51,0.1246970000000002,0.09708299999999981,0.07674000000000011,0.24673099999999962,0.19005199999999992
222,50,0.1248049999999999,0.09703399999999981,0.07654100000000023,0.24670999999999965,0.18999600000000003
223,52,0.12490799999999995,0.09713799999999986,0.07660800000000015,0.24725000000000003,0.1903989999999998
224,53,0.126011,0.09723399999999989,0.07655600000000007,0.24743000000000026,0.18999100000000016
225,52,0.127193,0.09758399999999992,0.07706500000000012,0.24848799999999993,0.189052
226,51,0.12774400000000008,0.09746099999999976,0.0772200000000001,0.2490150000000001,0.18807000000000035
227,52,0.1277600000000002,0.09765099999999995,0.077313,0.249598,0.18733300000000003
228,52,0.127416,0.09796399999999987,0.07695500000000008,0.24948599999999996,0.18786600000000006
229,52,0.12772300000000003,0.09863399999999992,0.0770260000000001,0.2501239999999999,0.18747500000000017
230,50,0.12793899999999997,0.09881999999999994,0.0769149999999999,0.2510599999999998,0.1885760000000002
231,52,0.12827499999999986,0.09849499999999989,0.07703399999999999,0.25150700000000026,0.18840100000000023
232,52,0.128953,0.09869000000000006,0.07758900000000007,0.251608,0.18872500000000028
233,50,0.13006099999999998,0.09827899999999992,0.07740900000000005,0.2508890000000001,0.1900109999999999
234,50,0.12991299999999986,0.09868399999999981,0.07779700000000003,0.25032100000000007,0.18955600000000009
235,51,0.129647,0.09849899999999984,0.07749000000000021,0.251302,0.18925799999999995
236,51,0.13073600000000002,0.09831899999999995,0.07715100000000003,0.2509390000000003,0.18997700000000023
237,51,0.1313430000000002,0.09841499999999999,0.07729000000000001,0.2522130000000002,0.18927000000000008
238,50,0.13155499999999995,0.09797299999999999,0.07653300000000006,0.25178000000000006,0.18948700000000004
239,54,0.13203099999999987,0.09832400000000006,0.076237,0.2532649999999999,0.18928399999999998
240,56,0.13257600000000025,0.09839499999999997,0.07642699999999986,0.2528280000000002,0.18960200000000016
241,52,0.1339399999999998,0.09835799999999999,0.07623999999999995,0.25268199999999996,0.19086700000000015
242,52,0.13437599999999988,0.09851499999999995,0.07630499999999987,0.25322700000000026,0.19027899999999975
243,53,0.134721,0.0989069999999998,0.07670699999999989,0.2535500000000001,0.18998199999999985
244,54,0.13523899999999997,0.09856599999999989,0.07640799999999989,0.2541200000000001,0.19168199999999996
245,55,0.1362259999999999,0.09864599999999994,0.0764819999999999,0.25536500000000056,0.19225400000000026
246,52,0.13641299999999984,0.09859199999999994,0.07623199999999992,0.25567900000000016,0.19367199999999976
247,54,0.13668499999999997,0.09830499999999993,0.07613199999999984,0.25700600000000046,0.193065
248,52,0.1371840000000001,0.09817900000000002,0.07624399999999978,0.2576660000000001,0.19400300000000004
249,54,0.13704099999999994,0.09816899999999996,0.07605399999999993,0.2589240000000004,0.1937349999999998
250,56,0.13823100000000005,0.09844800000000001,0.07595399999999992,0.2595560000000002,0.1949110000000001
251,53,0.1383259999999999,0.098883,0.07549599999999984,0.2595170000000003,0.19535099999999975
252,53,0.13942800000000005,0.09909900000000003,0.075512,0.2602680000000002,0.1961990000000001
253,54,0.13960899999999993,0.09926499999999992,0.075144,0.2607060000000002,0.196546
254,54,0.13996799999999984,0.09919900000000012,0.07524899999999991,0.2611940000000002,0.197442
255,53,0.140272,0.09934900000000005,0.07487099999999994,0.2619150000000002,0.1989300000000002
256,55,0.14053499999999985,0.09960600000000006,0.07455599999999998,0.26283600000000024,0.19992800000000027
257,54,0.14087699999999997,0.09995100000000003,0.07441800000000004,0.2639649999999998,0.19990600000000003
258,54,0.14122900000000024,0.09973699999999992,0.0741760000000001,0.263973,0.20044500000000007
259,54,0.1412140000000001,0.09981599999999999,0.07419300000000009,0.26491999999999993,0.20116300000000023
260,53,0.14132599999999979,0.09986199999999974,0.074171,0.2654799999999999,0.20172499999999982
261,55,0.14089100000000002,0.10006299999999999,0.07367700000000012,0.26582699999999976,0.20241800000000026
262,57,0.14105999999999994,0.09995599999999978,0.07419500000000005,0.26589700000000005,0.20252000000000006
263,56,0.14079199999999986,0.09945199999999997,0.07372600000000003,0.26623699999999945,0.20280300000000007
264,56,0.14074699999999973,0.09988599999999996,0.07356800000000008,0.26567400000000013,0.202751
265,54,0.14029499999999992,0.09961099999999981,0.07339700000000002,0.26637399999999967,0.20290300000000017
266,53,0.14061800000000002,0.09940399999999988,0.07303700000000013,0.2666830000000001,0.20270799999999997
267,55,0.1404140000000002,0.09980899999999994,0.07252200000000006,0.2692070000000001,0.2029410000000002
268,54,0.13995800000000003,0.09958199999999982,0.07279400000000018,0.26977999999999996,0.20365399999999997
269,55,0.1396230000000001,0.09932499999999982,0.07230200000000021,0.27117399999999997,0.20364599999999997
270,57,0.14006299999999974,0.09975899999999993,0.0724700000000001,0.27157799999999976,0.20402300000000034
271,56,0.13994799999999993,0.10031199999999983,0.07216100000000014,0.271918,0.20470200000000008
272,54,0.14004900000000012,0.09980499999999988,0.07179800000000006,0.27212899999999995,0.20462799999999975
273,55,0.14061499999999985,0.10036999999999992,0.07217800000000012,0.2738059999999999,0.20613800000000002
274,54,0.1413089999999999,0.1003319999999999,0.07231300000000014,0.2739809999999998,0.20661899999999989
275,55,0.14180500000000018,0.09979399999999991,0.07194500000000008,0.27562599999999954,0.20728200000000002
276,56,0.14237000000000005,0.099343,0.07135300000000007,0.2761069999999997,0.207368
277,56,0.14168000000000014,0.09936399999999994,0.07143800000000011,0.2760549999999999,0.20795200000000014
278,54,0.14276700000000023,0.0990829999999997,0.07196000000000002,0.276805,0.20813400000000007
279,54,0.1432560000000002,0.0990559999999998,0.07205800000000008,0.27726599999999996,0.20832299999999995
280,56,0.14347700000000022,0.09898699999999996,0.07214200000000015,0.278638,0.20813000000000012
281,56,0.1440800000000002,0.09871499999999973,0.07257400000000012,0.2796140000000002,0.20850100000000008
282,55,0.14396499999999998,0.0996589999999999,0.07264999999999994,0.27966300000000005,0.20853199999999988
283,56,0.14356600000000014,0.0997229999999999,0.07263100000000004,0.2798270000000002,0.208833
284,57,0.14431099999999997,0.09962899999999976,0.072797,0.2800749999999999,0.20865900000000018
285,59,0.1451250000000003,0.09961699999999975,0.07245399999999998,0.2804399999999997,0.2086250000000001
286,59,0.14470900000000023,0.1002799999999998,0.07180899999999998,0.2802769999999999,0.20833299999999988
287,57,0.14454500000000034,0.10036199999999977,0.07131300000000006,0.2802600000000001,0.20933000000000007
288,59,0.1449110000000003,0.10122299999999974,0.070886,0.2805290000000001,0.2091770000000001
289,59,0.1445330000000001,0.10079699999999986,0.07089900000000005,0.2795560000000002,0.20988099999999993
290,58,0.1444890000000002,0.10110099999999969,0.07082000000000002,0.2807719999999998,0.21106999999999965
