Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
46,58,0.5051150000000001,0.5074999999999998,0.49617999999999995,0.516914999999999,0.5173750000000004
47,60,0.5042349999999994,0.5063449999999994,0.49660499999999996,0.5176149999999996,0.5179199999999997
48,60,0.5042600000000008,0.5028400000000006,0.49782499999999974,0.5173699999999994,0.5191549999999987
49,60,0.5018900000000003,0.5037700000000003,0.4973249999999993,0.5154700000000002,0.5179950000000001
50,58,0.5045549999999991,0.5032350000000001,0.4955449999999996,0.5163549999999996,0.5171300000000002
51,58,0.50592,0.5037449999999996,0.49453000000000025,0.5158750000000006,0.5186199999999994
52,59,0.5049700000000003,0.5040100000000004,0.49361000000000055,0.5132199999999992,0.5184750000000005
53,60,0.5050899999999996,0.5063600000000003,0.4957850000000005,0.5119799999999995,0.5194500000000009
54,57,0.5043300000000002,0.5054099999999995,0.4938800000000008,0.5105399999999997,0.5163899999999993
55,58,0.5025750000000001,0.5044849999999995,0.49403999999999865,0.5108149999999995,0.5174950000000001
56,59,0.5023500000000003,0.5025050000000001,0.49612999999999985,0.5100850000000006,0.52067
57,57,0.49913999999999986,0.5007150000000002,0.4975650000000005,0.5093250000000007,0.5219450000000007
58,58,0.5014099999999995,0.5019500000000008,0.5018450000000009,0.509475000000001,0.5215150000000004
59,59,0.5031249999999996,0.5034450000000011,0.5014550000000011,0.5104200000000003,0.5231849999999993
60,58,0.5044449999999997,0.5056699999999998,0.5005050000000003,0.510889999999999,0.522674999999999
61,60,0.5032300000000006,0.5066399999999999,0.5000400000000002,0.5131450000000006,0.521125
62,61,0.5038900000000002,0.5099199999999996,0.5016649999999995,0.5112449999999988,0.5220999999999998
63,57,0.5043,0.511045,0.5036250000000002,0.50983,0.5218450000000003
64,60,0.5018900000000004,0.510605,0.5026849999999994,0.5106349999999995,0.5206300000000003
65,60,0.5004900000000001,0.5074750000000006,0.5018499999999992,0.511775,0.5219299999999997
66,59,0.4998350000000001,0.5075299999999996,0.5020600000000007,0.5107999999999998,0.5221349999999995
67,57,0.4990599999999997,0.504315,0.5028400000000004,0.5119100000000008,0.5224600000000001
68,58,0.49899999999999933,0.508145000000001,0.5004150000000002,0.5126050000000002,0.5206750000000001
69,58,0.5006999999999998,0.5063450000000004,0.5001049999999997,0.5112699999999998,0.5220549999999996
70,60,0.49928499999999953,0.504329999999999,0.4992950000000001,0.5128049999999996,0.5219700000000002
71,59,0.4983600000000005,0.5013350000000001,0.4993900000000008,0.5087000000000007,0.5223949999999999
72,59,0.5014749999999997,0.4991299999999997,0.4984400000000009,0.5124249999999999,0.5224899999999978
73,58,0.503405,0.49873999999999963,0.4992749999999999,0.5133800000000008,0.5222749999999995
74,56,0.5046999999999998,0.49954499999999996,0.5011499999999991,0.5138949999999995,0.524260000000001
75,59,0.5059049999999995,0.5015949999999996,0.5007300000000001,0.5126750000000011,0.523799999999999
76,59,0.5052799999999995,0.5023800000000006,0.5000900000000007,0.5143450000000003,0.5224750000000001
77,58,0.5064749999999992,0.4998599999999998,0.5002700000000008,0.5134800000000002,0.521515
78,58,0.5023749999999991,0.49882499999999996,0.4996600000000006,0.5148850000000001,0.5216300000000003
79,60,0.49664000000000025,0.5032450000000003,0.4998049999999998,0.5135500000000001,0.521689999999999
80,59,0.4969650000000006,0.5046649999999999,0.49914499999999834,0.5155849999999997,0.5214549999999992
81,59,0.49833999999999984,0.5054350000000002,0.4973100000000006,0.5167549999999999,0.5216249999999997
82,61,0.49884499999999987,0.5071550000000005,0.4988699999999996,0.5144599999999996,0.5200499999999997
83,61,0.49704499999999957,0.5077450000000001,0.49942499999999973,0.514839999999999,0.5191799999999995
84,59,0.4951399999999995,0.5085099999999999,0.49735000000000074,0.513194999999999,0.5203149999999988
85,57,0.4968650000000004,0.5052699999999999,0.49838000000000016,0.5139499999999998,0.519689999999999
86,60,0.4961550000000001,0.5051050000000002,0.4967150000000008,0.5147499999999997,0.5194049999999996
87,59,0.5007799999999996,0.5047799999999991,0.49838500000000074,0.5121800000000004,0.5187950000000003
88,59,0.5044100000000001,0.5059149999999996,0.49732499999999996,0.51376,0.5203399999999998
89,60,0.5020850000000003,0.5060399999999998,0.5014450000000005,0.5134150000000004,0.5213199999999997
90,59,0.5039250000000003,0.5051599999999996,0.5022149999999996,0.5119249999999994,0.5220200000000002
91,62,0.5027249999999991,0.5047899999999995,0.5007799999999997,0.5171650000000001,0.5204199999999987
92,60,0.5020849999999993,0.5032600000000002,0.5021350000000001,0.5176599999999997,0.5227550000000001
93,60,0.5036450000000005,0.5023749999999999,0.5018200000000013,0.5175599999999999,0.5198950000000001
94,57,0.5041449999999997,0.50201,0.5005350000000001,0.5158799999999999,0.5191900000000003
95,60,0.5020299999999994,0.5004499999999998,0.5006999999999997,0.5151749999999989,0.520905
96,58,0.5012150000000002,0.5039900000000008,0.4999500000000006,0.5159949999999993,0.5190850000000001
97,58,0.4995499999999998,0.5039199999999997,0.5021399999999991,0.5150599999999999,0.5172549999999998
98,59,0.5012900000000005,0.5042449999999998,0.5018500000000005,0.5143800000000007,0.5159999999999997
99,58,0.50151,0.5060050000000001,0.498755000000001,0.5160149999999992,0.5155100000000004
100,59,0.5038450000000005,0.5052050000000002,0.4995149999999996,0.5159149999999995,0.5175550000000003
101,60,0.5025700000000005,0.504165,0.4994800000000009,0.5148599999999991,0.5183750000000013
102,60,0.5048399999999992,0.5029800000000002,0.5001450000000002,0.5128399999999993,0.5198449999999998
103,60,0.5055450000000001,0.5027399999999999,0.5012399999999997,0.5109850000000004,0.5163599999999998
104,60,0.5058549999999992,0.503149999999999,0.502405,0.511649999999999,0.5175299999999992
105,59,0.506535,0.5040499999999999,0.5045599999999996,0.5116399999999999,0.5173699999999999
106,59,0.5031049999999999,0.5025300000000004,0.5043350000000001,0.5115650000000004,0.5203599999999997
107,57,0.5034250000000008,0.5031900000000008,0.5040749999999994,0.5131500000000003,0.5213150000000001
108,61,0.5013250000000002,0.5053849999999999,0.502980000000001,0.5131999999999998,0.5228499999999995
109,59,0.5007099999999992,0.507279999999999,0.50067,0.5128799999999998,0.5233649999999991
110,61,0.5025200000000004,0.5085650000000007,0.49814500000000034,0.5152049999999999,0.5246299999999995
111,58,0.5025750000000004,0.507665,0.4975650000000002,0.5166000000000002,0.525944999999999
112,60,0.5032600000000002,0.5094399999999998,0.496444999999999,0.5150150000000001,0.526315
113,59,0.5041699999999997,0.5103049999999996,0.500425,0.5146049999999994,0.5242399999999994
114,60,0.5041250000000004,0.511955,0.5011900000000007,0.5132199999999991,0.5264149999999995
115,60,0.5028550000000004,0.5128999999999999,0.5009500000000007,0.514745,0.5256599999999995
116,58,0.5055600000000001,0.51327,0.5004950000000001,0.5141200000000008,0.5258749999999994
117,58,0.5062099999999994,0.5105249999999997,0.4979700000000007,0.516295,0.5259449999999997
118,60,0.5057150000000004,0.5061649999999996,0.49729500000000054,0.5180899999999999,0.5237399999999995
119,59,0.505285,0.5062450000000007,0.49784,0.5204999999999991,0.5221999999999996
120,60,0.5060300000000004,0.5058649999999995,0.5001499999999992,0.5186649999999995,0.521355
121,61,0.5042600000000002,0.5087800000000001,0.49989000000000033,0.5191149999999999,0.5223100000000005
122,59,0.5034050000000005,0.5068400000000004,0.49820999999999954,0.5170300000000002,0.5221250000000001
123,58,0.5024949999999994,0.5045599999999995,0.49712499999999965,0.5187750000000003,0.5185799999999999
124,60,0.5019700000000001,0.506365,0.4957600000000004,0.5164899999999998,0.5183249999999997
125,61,0.5006099999999994,0.5078700000000004,0.49639000000000044,0.5163000000000001,0.5185949999999996
126,60,0.49751999999999974,0.5083700000000004,0.4945849999999997,0.5148849999999995,0.5194299999999998
127,58,0.4999600000000002,0.5100400000000002,0.49688000000000027,0.5145499999999997,0.5201849999999993
128,60,0.4998099999999993,0.5093549999999991,0.4960500000000005,0.51385,0.5191150000000001
129,60,0.4982199999999997,0.5078799999999999,0.4959900000000003,0.5150399999999989,0.5164199999999994
130,59,0.4991649999999999,0.5052599999999989,0.49540499999999943,0.5151799999999988,0.5161899999999994
131,57,0.501045,0.5061850000000004,0.4951600000000005,0.5119349999999993,0.5173599999999998
132,60,0.5017050000000007,0.5048400000000002,0.4931700000000002,0.5127499999999992,0.5184549999999997
133,60,0.5010400000000006,0.5051850000000001,0.49582000000000054,0.5131200000000002,0.5218850000000007
134,59,0.5012000000000005,0.5060100000000005,0.4961750000000002,0.5125400000000006,0.5211000000000005
135,58,0.5001400000000003,0.5056049999999992,0.4986899999999992,0.5134599999999985,0.5216349999999988
136,58,0.5014099999999996,0.5078499999999997,0.4985250000000007,0.5142699999999994,0.5232449999999985
137,60,0.5031000000000001,0.5085600000000002,0.4968100000000002,0.5149699999999997,0.52297
138,58,0.5040949999999992,0.5051049999999996,0.5000449999999992,0.5143799999999996,0.5223599999999998
139,60,0.5057799999999996,0.5046299999999997,0.4984349999999995,0.5132800000000001,0.5205249999999997
140,59,0.5082149999999996,0.5027800000000004,0.4940100000000004,0.5103250000000001,0.5224499999999996
141,58,0.5071299999999995,0.5034699999999996,0.4979450000000003,0.5087100000000003,0.5200750000000003
142,59,0.5062949999999992,0.5014300000000006,0.4980600000000001,0.5085999999999997,0.5192550000000001
143,58,0.5083049999999987,0.5045799999999998,0.4999250000000005,0.5107949999999988,0.5212449999999996
144,57,0.5028850000000002,0.5064599999999997,0.5009500000000001,0.5093799999999997,0.5188899999999993
145,58,0.5023650000000001,0.5024699999999991,0.502189999999999,0.5112599999999998,0.5182699999999982
146,58,0.5033550000000007,0.5012299999999995,0.5026450000000008,0.5086450000000003,0.5217500000000003
147,59,0.5035300000000004,0.5017149999999989,0.5019000000000001,0.5103150000000001,0.5194099999999994
148,58,0.5037,0.5017099999999998,0.5004799999999995,0.5100100000000002,0.5182600000000006
149,57,0.5040099999999993,0.5010300000000002,0.50173,0.5126749999999994,0.5198799999999997
150,59,0.5075699999999991,0.4987349999999997,0.5001449999999995,0.5119049999999995,0.5206799999999995
151,58,0.5074949999999997,0.49837500000000007,0.49872500000000114,0.5107600000000008,0.5200249999999994
152,59,0.5078299999999998,0.5019199999999996,0.49665000000000054,0.5108999999999992,0.5207299999999996
153,57,0.506489999999999,0.5051500000000003,0.49417499999999953,0.5119899999999995,0.5223550000000001
154,58,0.5052099999999996,0.5027749999999995,0.495395,0.5121100000000002,0.5211399999999985
155,57,0.5072450000000003,0.5036100000000003,0.4936649999999996,0.5098749999999991,0.5222599999999997
156,61,0.5072399999999999,0.5011600000000003,0.49545500000000015,0.5135899999999995,0.5217099999999989
157,58,0.5060400000000007,0.5025849999999988,0.49649500000000063,0.5135149999999992,0.5205949999999993
158,60,0.5070749999999998,0.5041500000000011,0.49468500000000104,0.5128349999999987,0.5183999999999996
159,58,0.5056299999999999,0.5044100000000008,0.4955199999999999,0.5123649999999998,0.5170549999999995
160,59,0.5035299999999995,0.5032900000000006,0.49408999999999903,0.5123549999999992,0.5184899999999996
161,59,0.5019749999999995,0.5059449999999991,0.4954399999999998,0.5142749999999998,0.5205249999999998
162,60,0.50478,0.5058650000000006,0.4970899999999987,0.5163500000000006,0.5225799999999999
163,58,0.5023950000000001,0.5040299999999995,0.49549000000000026,0.51813,0.5218249999999995
164,58,0.5044800000000002,0.5032949999999999,0.49636499999999917,0.5174749999999997,0.5220700000000003
165,61,0.5088249999999994,0.5022850000000005,0.49645000000000056,0.5164349999999988,0.5212149999999987
166,61,0.5108449999999992,0.5034649999999997,0.49740999999999974,0.5150649999999997,0.5212749999999993
167,61,0.5094249999999995,0.5018149999999995,0.49536000000000086,0.5192499999999994,0.5226899999999998
168,60,0.5055099999999999,0.5016049999999992,0.49698499999999923,0.5180349999999997,0.5235450000000003
169,63,0.5044000000000007,0.5031049999999994,0.4961,0.5175349999999991,0.5246000000000003
170,58,0.5049200000000005,0.5046350000000001,0.4981049999999992,0.5147900000000005,0.5256549999999987
171,59,0.5076899999999998,0.5057550000000002,0.4971600000000001,0.5166600000000002,0.5232849999999983
172,58,0.5073200000000001,0.5048900000000001,0.4975899999999997,0.5164999999999995,0.5213399999999992
173,60,0.5029249999999996,0.504720000000001,0.4959550000000002,0.51636,0.5202549999999999
174,59,0.502320000000001,0.506879999999999,0.4968149999999998,0.5157100000000008,0.5185749999999999
175,59,0.5000050000000001,0.5066599999999988,0.49940000000000057,0.5172799999999992,0.5165549999999998
176,59,0.5013500000000009,0.5088550000000004,0.49840499999999993,0.5168749999999998,0.5149300000000001
177,59,0.4989349999999999,0.5065199999999995,0.4980300000000006,0.5166600000000001,0.5143249999999996
178,59,0.4977899999999998,0.5064649999999999,0.49579000000000034,0.5145849999999998,0.5170299999999999
179,60,0.5015200000000006,0.5074249999999999,0.4953099999999998,0.5158699999999994,0.5155049999999999
180,58,0.5033250000000002,0.5040399999999995,0.4959500000000009,0.5162800000000003,0.5173800000000002
181,58,0.5032249999999993,0.5051700000000005,0.49734499999999987,0.5148899999999993,0.5169249999999999
182,59,0.5019800000000002,0.5029050000000004,0.497779999999999,0.5147900000000001,0.5169949999999996
183,60,0.5008750000000004,0.5033649999999996,0.498135,0.51398,0.5152450000000001
184,59,0.5024749999999999,0.5017349999999999,0.49708999999999964,0.5140650000000009,0.5164849999999997
185,57,0.5001449999999995,0.5020300000000004,0.4994149999999991,0.5124899999999991,0.516120000000001
186,58,0.4993150000000001,0.5025649999999997,0.5005450000000004,0.5153249999999996,0.5181500000000004
187,59,0.49905,0.5075249999999996,0.5011150000000005,0.5141649999999999,0.5197649999999997
188,60,0.5014949999999988,0.5077300000000003,0.49930499999999983,0.51503,0.5180299999999985
189,60,0.5014099999999998,0.5077599999999998,0.5015299999999997,0.5159000000000007,0.5183850000000005
190,60,0.50166,0.5082449999999991,0.49926500000000074,0.5169749999999997,0.5179099999999996
191,59,0.5004899999999991,0.5079149999999996,0.4946800000000006,0.5162850000000004,0.5196149999999996
192,58,0.5014949999999997,0.5066349999999996,0.4986300000000001,0.5161800000000004,0.5204950000000004
193,59,0.502295,0.5046800000000004,0.49848499999999946,0.5136399999999999,0.5208499999999991
194,59,0.5000749999999998,0.5051849999999997,0.49991,0.5145799999999993,0.5177699999999992
195,58,0.4991149999999998,0.5056350000000003,0.5017149999999995,0.5169250000000001,0.5191050000000004
196,60,0.50092,0.503295,0.5026749999999994,0.51512,0.5173150000000002
197,60,0.5004899999999998,0.5035550000000004,0.5004699999999997,0.5165649999999992,0.5195399999999991
198,59,0.5036800000000001,0.5029549999999997,0.4975849999999997,0.5145199999999991,0.51848
199,59,0.5039999999999994,0.5028600000000008,0.49910000000000104,0.512835000000001,0.5199299999999997
200,59,0.5011049999999999,0.5031149999999996,0.49823999999999957,0.5153700000000002,0.5226000000000007
201,57,0.5017800000000001,0.5009149999999999,0.49723999999999996,0.5150599999999997,0.5224849999999992
202,58,0.5002749999999988,0.5029250000000003,0.4985200000000001,0.5152399999999999,0.5215000000000004
203,57,0.5019200000000014,0.502924999999999,0.49627999999999983,0.5143000000000001,0.5202100000000002
204,58,0.5041150000000001,0.5029399999999992,0.4975849999999995,0.5126449999999997,0.5201699999999994
205,60,0.5026099999999996,0.501355,0.49962,0.5131799999999992,0.5198899999999997
206,57,0.5012799999999996,0.5026150000000007,0.5002299999999998,0.5123450000000005,0.5192150000000008
207,61,0.5040149999999999,0.5003999999999997,0.49925499999999906,0.5136400000000001,0.5180400000000004
208,58,0.5026499999999996,0.49866499999999975,0.4982649999999997,0.5111849999999996,0.5189049999999996
209,56,0.5025599999999995,0.49884499999999954,0.49816,0.509685,0.5185449999999999
210,59,0.5016900000000001,0.4980499999999998,0.500075,0.510105000000001,0.5212549999999999
211,56,0.5030100000000005,0.4990850000000015,0.49953000000000014,0.5099499999999996,0.5205599999999994
212,59,0.5009149999999997,0.4993999999999996,0.4984849999999998,0.5107999999999997,0.5227800000000002
213,57,0.5040249999999996,0.50065,0.4978149999999996,0.510119999999999,0.5217399999999993
214,59,0.502055000000001,0.500705,0.49944000000000055,0.5096850000000003,0.5227200000000002
215,58,0.5030299999999998,0.5011100000000007,0.49780999999999914,0.509709999999999,0.5220699999999996
216,60,0.5012950000000005,0.5006499999999989,0.4976699999999992,0.5105599999999995,0.5187350000000004
217,56,0.500295,0.5005049999999992,0.4971200000000005,0.5128549999999996,0.5201050000000004
218,59,0.502114999999999,0.5003200000000003,0.49890000000000023,0.5143999999999986,0.5207099999999997
219,59,0.5038000000000004,0.49962499999999976,0.4998600000000005,0.5186149999999997,0.5196100000000003
220,60,0.5026650000000004,0.49991000000000074,0.500610000000001,0.5173400000000001,0.5201699999999999
221,59,0.5045750000000001,0.4999449999999995,0.5013849999999999,0.5167900000000005,0.5200799999999999
222,60,0.5067000000000008,0.4990099999999994,0.5016050000000016,0.515594999999999,0.520605
223,60,0.5052799999999992,0.501485000000001,0.50179,0.5151800000000001,0.5210650000000006
224,60,0.5055999999999996,0.503455,0.5023700000000002,0.51504,0.5191549999999997
225,58,0.5056200000000002,0.5030900000000004,0.503084999999999,0.5158799999999999,0.5199550000000013
226,62,0.5069899999999994,0.5031600000000002,0.5008699999999996,0.5156249999999997,0.5199199999999994
227,59,0.5061950000000003,0.5041599999999997,0.4993750000000008,0.5146000000000001,0.5209999999999992
228,59,0.5055700000000003,0.502535,0.4990649999999999,0.5152500000000001,0.5210249999999994
229,59,0.50683,0.5059900000000005,0.5006499999999995,0.5132899999999994,0.518295
230,59,0.5044100000000009,0.5052350000000008,0.5010399999999999,0.5148199999999994,0.519104999999999
231,58,0.5049949999999997,0.5051050000000007,0.5011350000000003,0.5121400000000007,0.5177350000000007
232,58,0.5050349999999998,0.5042850000000004,0.5001800000000003,0.5133350000000001,0.5192400000000001
233,59,0.5047549999999996,0.505079999999999,0.4998500000000005,0.5152149999999995,0.5200799999999999
234,58,0.5063450000000008,0.5048050000000011,0.5005900000000004,0.5171649999999997,0.5234049999999999
235,59,0.5074149999999997,0.5070600000000006,0.49848500000000023,0.5184950000000005,0.52462
236,60,0.507010000000001,0.507745,0.5010099999999994,0.5190950000000008,0.522414999999999
237,60,0.5063200000000004,0.50558,0.5005950000000005,0.517775,0.5203349999999993
238,60,0.5047850000000008,0.5066049999999997,0.4996549999999998,0.5158599999999999,0.5209849999999998
239,59,0.5033699999999999,0.5081800000000002,0.501415,0.5145600000000011,0.5206999999999999
240,59,0.5005349999999997,0.5059950000000002,0.5005349999999998,0.5159900000000003,0.519785
241,61,0.5003950000000003,0.5052699999999999,0.5014199999999999,0.5152599999999995,0.5192249999999999
242,59,0.5045550000000003,0.5047949999999997,0.49845500000000004,0.5167900000000009,0.5203599999999996
243,58,0.5024399999999992,0.50582,0.49646000000000085,0.5168300000000001,0.5219599999999995
244,58,0.5026249999999998,0.5063599999999999,0.4934649999999997,0.5158400000000001,0.5204200000000004
245,58,0.5002150000000001,0.5049049999999989,0.4953949999999996,0.5154050000000003,0.5193899999999998
246,57,0.5024799999999997,0.5022449999999998,0.4941349999999997,0.5159149999999993,0.5179799999999991
247,58,0.5011049999999994,0.5044999999999997,0.4950850000000003,0.5169899999999996,0.5190750000000007
248,61,0.5035150000000002,0.5064250000000006,0.49394000000000093,0.5200499999999999,0.51852
249,59,0.5043950000000009,0.5056149999999998,0.4948300000000001,0.5176450000000004,0.5196399999999994
250,58,0.5041449999999992,0.5042599999999994,0.49542999999999887,0.5168300000000001,0.519685
251,59,0.5017149999999999,0.5026499999999995,0.4950999999999998,0.5166150000000002,0.5185749999999999
252,60,0.5019899999999999,0.5043300000000007,0.4964249999999998,0.5140949999999997,0.5200049999999993
253,57,0.5016549999999996,0.5037100000000001,0.49579999999999946,0.5123399999999996,0.5187949999999989
254,59,0.5001950000000007,0.5035450000000002,0.4945900000000002,0.5119049999999988,0.5190800000000008
255,59,0.5031899999999998,0.5040799999999995,0.4953050000000002,0.5127099999999997,0.5188450000000003
256,59,0.5029750000000002,0.5039550000000007,0.4964549999999992,0.5144099999999987,0.5169450000000009
257,58,0.5020899999999989,0.5029700000000001,0.4962249999999997,0.5124,0.5201549999999993
258,60,0.50326,0.5045799999999996,0.4958300000000001,0.5156649999999997,0.5195850000000003
259,59,0.5011550000000008,0.5046150000000004,0.4973849999999996,0.5138599999999993,0.5199849999999998
260,58,0.5023899999999999,0.5039200000000001,0.49637999999999993,0.515645,0.5208099999999994
261,59,0.5049899999999999,0.5054099999999994,0.497095,0.51388,0.5183949999999997
262,57,0.5041800000000003,0.5042499999999991,0.4974900000000001,0.5158599999999991,0.5194399999999993
263,61,0.5028149999999992,0.5072100000000003,0.49911999999999945,0.5180399999999995,0.5214449999999996
264,60,0.5034499999999994,0.5054049999999999,0.49952500000000016,0.5169199999999999,0.524859999999999
265,62,0.5050399999999995,0.5066850000000004,0.49809500000000034,0.5161000000000006,0.5237400000000005
266,60,0.5043550000000004,0.5034050000000004,0.49998000000000103,0.5163449999999994,0.5257699999999991
267,59,0.5040000000000003,0.5037199999999993,0.5015599999999995,0.5178600000000001,0.5273949999999997
268,58,0.5032699999999999,0.5054400000000002,0.5028849999999998,0.5183750000000003,0.5251099999999984
269,59,0.5026400000000002,0.5053899999999995,0.5025049999999996,0.5165150000000005,0.526274999999999
270,59,0.5051650000000004,0.5049299999999999,0.5033449999999996,0.5177749999999993,0.5245350000000006
271,59,0.5046700000000003,0.5045649999999999,0.5045149999999999,0.5170049999999992,0.5204199999999998
272,61,0.5041950000000004,0.5025900000000004,0.5025099999999997,0.516749999999999,0.5190049999999996
273,58,0.5024549999999995,0.50386,0.5002850000000006,0.5169199999999998,0.5205599999999995
274,58,0.5024649999999996,0.5019650000000004,0.4989600000000007,0.5161549999999991,0.5219599999999998
275,61,0.5046150000000001,0.5025800000000006,0.5011350000000001,0.5181000000000003,0.5215049999999997
276,59,0.5037900000000002,0.5032750000000002,0.4998199999999999,0.5172700000000005,0.520455
277,58,0.5020750000000008,0.5015550000000004,0.498014999999999,0.5173299999999993,0.520715
278,58,0.500405,0.5017149999999998,0.4991849999999997,0.516325,0.5221949999999996
279,58,0.5026700000000002,0.5020449999999993,0.49774,0.5164499999999999,0.5229099999999998
280,60,0.5032850000000004,0.5049399999999995,0.49898499999999957,0.5179449999999999,0.5237599999999992
281,61,0.5042849999999994,0.5063999999999986,0.5008399999999997,0.5170049999999992,0.5215200000000009
282,58,0.5040399999999997,0.5037050000000003,0.5015949999999995,0.5171200000000006,0.5193399999999991
283,59,0.50083,0.5025949999999999,0.49987500000000007,0.519029999999999,0.5178399999999992
284,59,0.5014599999999998,0.50302,0.4993100000000007,0.5151850000000004,0.5165100000000006
285,60,0.5010950000000003,0.5031799999999996,0.49831500000000006,0.5140099999999992,0.517020000000001
286,58,0.5018849999999992,0.5039399999999994,0.49826,0.5137449999999998,0.517555
287,56,0.5054,0.5024549999999988,0.49960499999999985,0.5124750000000007,0.516864999999999
288,58,0.5047799999999996,0.5022499999999998,0.5002650000000006,0.5130499999999995,0.5162250000000002
289,58,0.5071600000000003,0.5031649999999991,0.501965,0.5131100000000007,0.5201899999999994
290,60,0.5051949999999998,0.5039500000000005,0.49875499999999956,0.5135599999999998,0.5182949999999994
291,58,0.5045150000000002,0.5023800000000003,0.4983100000000002,0.5137700000000007,0.5202399999999994
292,59,0.5043000000000006,0.5039350000000004,0.4995449999999996,0.5123749999999994,0.5216950000000007
293,58,0.5029599999999997,0.5029000000000003,0.5011250000000005,0.5093750000000005,0.5207300000000001
