Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
129,301,0.8793949999999949,0.8442400000000028,0.8487250000000145,0.796314999999997,1.0
130,283,0.8793549999999953,0.8440250000000028,0.8486700000000142,0.7955649999999965,1.0
131,308,0.8798049999999947,0.843730000000003,0.8486400000000147,0.7953199999999966,1.0
132,291,0.8801299999999942,0.8435100000000032,0.8485550000000147,0.7962649999999964,1.0
133,283,0.8800649999999941,0.8433300000000032,0.848560000000015,0.7969449999999958,1.0
134,287,0.879584999999995,0.8428950000000036,0.8483550000000153,0.7958949999999942,1.0
135,295,0.8801099999999946,0.8425100000000038,0.8486400000000153,0.7968099999999947,1.0
136,303,0.8812149999999935,0.8421300000000034,0.8487950000000148,0.7976499999999945,1.0
137,331,0.8810749999999938,0.8419250000000039,0.8485900000000153,0.7969299999999938,1.0
138,305,0.8813249999999936,0.841720000000004,0.8484950000000151,0.7975149999999936,1.0
139,295,0.8819899999999933,0.8413800000000042,0.8485050000000152,0.796274999999993,1.0
140,294,0.8827449999999929,0.8414550000000044,0.8487700000000151,0.7971699999999939,1.0
141,321,0.8831299999999923,0.8412100000000043,0.8487000000000149,0.7971549999999934,1.0
142,314,0.8831649999999921,0.8411050000000045,0.848890000000015,0.7973199999999929,1.0
143,294,0.8835799999999919,0.8412600000000043,0.8489900000000149,0.7970549999999936,1.0
144,338,0.8844699999999911,0.8413450000000045,0.8493400000000146,0.7977799999999936,1.0
145,328,0.8852049999999904,0.8413900000000044,0.8493750000000145,0.7976499999999934,1.0
146,343,0.8850649999999904,0.8411600000000047,0.8492800000000147,0.7974649999999927,1.0
147,295,0.8850799999999904,0.8408400000000049,0.8490350000000149,0.7966849999999915,1.0
148,335,0.8853049999999903,0.8410200000000048,0.848980000000015,0.796729999999992,1.0
149,331,0.8846349999999905,0.8411800000000046,0.848900000000015,0.7978049999999924,1.0
150,306,0.8844949999999906,0.8410050000000048,0.8486650000000152,0.797144999999992,1.0
151,291,0.8846349999999904,0.8405850000000051,0.8482900000000155,0.7959799999999913,1.0
152,315,0.8848649999999904,0.840640000000005,0.8484900000000154,0.7967899999999911,1.0
