Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
47,57,0.10035000000000002,0.10469500000000004,0.09563000000000002,0.12978499999999998,0.09599999999999997
48,56,0.10190999999999997,0.10485500000000006,0.09571000000000002,0.12949,0.09614499999999997
49,55,0.10128,0.103265,0.09559499999999999,0.12944500000000006,0.09510500000000002
50,55,0.10324500000000006,0.10508000000000002,0.09502000000000002,0.13011999999999999,0.09458000000000004
51,55,0.10342000000000003,0.10544000000000003,0.09487999999999999,0.13161499999999995,0.09485500000000004
52,54,0.10353999999999994,0.10572000000000005,0.09518000000000008,0.131875,0.09479000000000001
53,55,0.10294499999999998,0.1061800000000001,0.09516999999999994,0.13241499999999998,0.09508500000000009
54,60,0.1041500000000001,0.10662000000000002,0.09592,0.1333749999999999,0.09518
55,59,0.10360500000000002,0.10688000000000003,0.09606499999999998,0.13435999999999998,0.09452500000000001
56,54,0.103505,0.10779000000000005,0.09523999999999995,0.13525499999999993,0.09368000000000007
57,58,0.10267499999999996,0.107935,0.09592500000000007,0.135215,0.09372999999999994
58,58,0.10310999999999995,0.10796,0.09633000000000004,0.13570999999999997,0.09416000000000002
59,58,0.10271000000000007,0.10718999999999994,0.09552500000000007,0.13731,0.094155
60,59,0.10340500000000005,0.10692999999999993,0.09597500000000003,0.136745,0.09414
61,61,0.10273000000000007,0.10704999999999992,0.0958,0.13744500000000004,0.09407
62,60,0.10170000000000007,0.10632999999999998,0.09393000000000001,0.13966499999999996,0.09308499999999999
63,62,0.09989999999999999,0.10671500000000006,0.09371500000000005,0.140135,0.09301999999999999
64,59,0.09955000000000001,0.10747999999999998,0.09255999999999999,0.14009499999999997,0.09175499999999999
65,56,0.09857500000000002,0.108525,0.09212000000000006,0.13936499999999993,0.09119500000000004
66,61,0.09957999999999996,0.10847000000000001,0.09282999999999995,0.13978499999999994,0.09033500000000005
67,61,0.10071999999999987,0.10811500000000002,0.09339999999999998,0.14021000000000006,0.09084999999999999
68,57,0.100365,0.10768499999999996,0.09233999999999996,0.14215499999999998,0.09051999999999996
69,61,0.09972499999999998,0.10789500000000002,0.09257499999999996,0.1420549999999999,0.09040999999999999
70,61,0.10022500000000001,0.107285,0.09315499999999999,0.1422,0.09089499999999996
71,63,0.10068499999999998,0.10738500000000004,0.09218000000000004,0.14245499999999997,0.09128499999999999
72,60,0.10155499999999996,0.10832499999999996,0.0933,0.14335000000000003,0.091045
73,58,0.10131500000000004,0.10726999999999999,0.09272999999999997,0.14526499999999995,0.09136999999999997
74,61,0.10140999999999992,0.10708500000000006,0.09302499999999997,0.14603000000000008,0.09263000000000003
75,61,0.10120000000000003,0.10630500000000001,0.09326000000000002,0.1469,0.094325
76,62,0.10153499999999997,0.10546499999999996,0.09469999999999999,0.14839499999999997,0.09368500000000003
77,64,0.10088500000000002,0.10543500000000006,0.09474000000000003,0.14855000000000002,0.09428000000000003
78,61,0.10065999999999997,0.10511999999999999,0.09413500000000001,0.14821999999999996,0.09377000000000005
79,66,0.10360999999999997,0.10409500000000003,0.09325999999999998,0.15099999999999994,0.09455500000000004
80,63,0.10424000000000001,0.10332500000000007,0.09355999999999998,0.152235,0.09574000000000005
81,60,0.10538,0.10225,0.09220500000000001,0.15249000000000004,0.09615500000000003
82,59,0.10524500000000003,0.10192999999999994,0.09201499999999992,0.15238000000000002,0.09739000000000005
83,63,0.10385000000000004,0.103045,0.09274999999999999,0.15254500000000004,0.09650500000000005
84,63,0.10498499999999994,0.10269500000000002,0.09324500000000004,0.1519050000000001,0.09586500000000003
85,61,0.10619000000000005,0.10288499999999995,0.093845,0.1527850000000001,0.09585500000000004
86,64,0.10645999999999997,0.10345499999999996,0.09388499999999998,0.15385500000000005,0.09631000000000003
87,64,0.10632499999999999,0.101425,0.09396499999999994,0.15471499999999996,0.09516000000000002
88,60,0.10559999999999999,0.101165,0.09414,0.15573999999999993,0.09532
89,65,0.10573999999999996,0.10029000000000002,0.09348500000000005,0.15681999999999996,0.09581000000000003
90,64,0.106815,0.10078000000000004,0.09400999999999998,0.15761500000000003,0.09546000000000002
91,65,0.10721500000000002,0.09858000000000007,0.09580999999999992,0.15813999999999998,0.09525499999999999
92,65,0.107835,0.09849999999999999,0.09709000000000008,0.1576450000000001,0.09486500000000002
93,66,0.10839500000000007,0.09789000000000002,0.09613,0.15778000000000003,0.09537000000000002
94,65,0.10789500000000002,0.09809500000000007,0.09593999999999996,0.15836000000000003,0.09527999999999998
95,67,0.10771499999999996,0.09891000000000001,0.09557999999999994,0.160595,0.09510000000000002
96,66,0.10796000000000008,0.09808499999999996,0.09633499999999998,0.16159000000000012,0.09441
97,68,0.1075,0.09876499999999995,0.095665,0.16120000000000004,0.09414500000000002
98,67,0.10879499999999999,0.09951499999999999,0.09646500000000001,0.16187500000000005,0.09418500000000003
99,66,0.10844999999999999,0.09980500000000005,0.09636999999999998,0.16186500000000006,0.09434500000000001
100,65,0.10896500000000002,0.09847500000000008,0.09587,0.16260000000000005,0.09430000000000005
101,68,0.10721,0.09985000000000008,0.09598000000000007,0.163275,0.09551499999999997
102,68,0.10758500000000003,0.10034500000000003,0.09497000000000001,0.1647200000000001,0.09612499999999997
103,65,0.108095,0.10138499999999999,0.09576000000000001,0.16393499999999997,0.09593999999999997
104,68,0.108575,0.10035,0.09570999999999998,0.1635699999999999,0.09481499999999998
105,67,0.10872999999999998,0.10050499999999998,0.09752000000000002,0.16299500000000003,0.095515
106,65,0.10949999999999997,0.09943499999999998,0.09815,0.162255,0.09624
107,66,0.11102000000000002,0.09841500000000007,0.09891499999999999,0.16235000000000002,0.09647999999999998
108,69,0.11037000000000004,0.09983499999999998,0.09988499999999999,0.16362999999999991,0.09577500000000004
109,67,0.11239500000000001,0.09970499999999995,0.09938500000000001,0.16360500000000008,0.09387000000000002
110,67,0.11217499999999996,0.098905,0.09960500000000001,0.16454000000000016,0.09381500000000004
111,68,0.11280500000000002,0.09884000000000005,0.09995,0.16496500000000006,0.09501500000000002
112,68,0.11100499999999998,0.099485,0.10050999999999999,0.16614,0.09577999999999999
113,69,0.111145,0.09998000000000004,0.09915999999999993,0.16781999999999997,0.09565499999999996
114,66,0.11126000000000003,0.10099500000000003,0.09837,0.169605,0.09697500000000002
115,70,0.11071999999999999,0.10162499999999998,0.099905,0.17046000000000006,0.09823000000000003
116,67,0.10953999999999997,0.10105500000000003,0.10107000000000005,0.1727249999999999,0.09782
117,72,0.10988500000000004,0.10026999999999996,0.09956500000000006,0.1733999999999999,0.09852999999999998
118,71,0.11095999999999999,0.09960999999999995,0.09867,0.17223499999999997,0.10006999999999996
119,68,0.11134499999999992,0.09804,0.100525,0.17380499999999993,0.10077499999999998
120,71,0.11091499999999999,0.09855499999999996,0.10061000000000002,0.17388499999999996,0.10009999999999998
121,68,0.111785,0.09912499999999995,0.10217999999999999,0.17479,0.10016500000000002
122,71,0.11131,0.09876,0.10237500000000002,0.17495999999999998,0.10050500000000002
123,71,0.11071500000000015,0.09908500000000002,0.10252,0.17448,0.10076499999999995
124,64,0.11024999999999999,0.09973000000000005,0.103035,0.17464499999999994,0.10117
125,67,0.10968500000000002,0.09835500000000008,0.10487000000000009,0.17504999999999993,0.10101000000000009
126,70,0.11042,0.09625000000000003,0.10541500000000008,0.1760749999999999,0.10136000000000005
127,68,0.11047999999999998,0.0973850000000001,0.10542500000000002,0.17789999999999984,0.09998999999999998
128,71,0.11052999999999998,0.09728000000000005,0.10622500000000003,0.17856499999999995,0.10031500000000004
129,73,0.1100449999999999,0.09768000000000007,0.10626,0.17883999999999994,0.10074500000000003
130,72,0.10849499999999997,0.09774499999999996,0.10672000000000001,0.17897499999999997,0.10062500000000005
131,62,0.10936499999999998,0.09717000000000003,0.10614999999999998,0.178465,0.10206500000000002
132,68,0.10838000000000003,0.09661000000000008,0.10673499999999995,0.17759999999999995,0.1017
133,74,0.10932500000000012,0.09590499999999999,0.10646999999999998,0.17739999999999997,0.10313000000000005
134,73,0.10926499999999997,0.09589499999999995,0.10684500000000005,0.17849000000000007,0.10462499999999997
135,70,0.10771500000000003,0.09620999999999999,0.10765499999999997,0.17957500000000004,0.10511000000000005
136,73,0.10672000000000009,0.09513000000000002,0.10923500000000003,0.18126,0.10534499999999997
137,71,0.10608500000000003,0.09592999999999999,0.10923500000000005,0.18256500000000003,0.10443499999999999
138,66,0.10676500000000004,0.09590499999999999,0.10966500000000007,0.1833650000000001,0.10366999999999997
139,67,0.10624500000000016,0.095585,0.10960500000000005,0.18305500000000002,0.10398000000000007
140,68,0.10561999999999999,0.09524999999999999,0.10902500000000004,0.18462999999999996,0.10362999999999997
141,74,0.10521500000000014,0.0950899999999999,0.1090000000000001,0.18442999999999987,0.10369000000000003
142,59,0.10465000000000009,0.09533499999999996,0.10936500000000005,0.18523499999999998,0.10360500000000002
143,70,0.10496500000000004,0.09501999999999994,0.10928000000000006,0.18533999999999998,0.10387000000000006
144,76,0.10565500000000004,0.09505999999999996,0.10892500000000002,0.18585000000000002,0.10339000000000008
145,75,0.1062250000000001,0.09427499999999993,0.10998499999999994,0.18909500000000004,0.10432500000000003
146,76,0.10695000000000005,0.09317999999999996,0.10966000000000006,0.18926,0.10369999999999999
147,78,0.10766000000000009,0.09415000000000001,0.10913000000000006,0.18917999999999996,0.10458999999999996
148,71,0.10859000000000002,0.09388,0.10878500000000009,0.18982000000000007,0.10497999999999996
149,76,0.10821000000000008,0.09380999999999995,0.10838500000000004,0.1892500000000001,0.10531999999999998
150,71,0.10754000000000002,0.09345500000000001,0.108505,0.190505,0.10623499999999998
151,74,0.10959000000000006,0.09226000000000006,0.1077099999999999,0.19046500000000005,0.107205
152,76,0.11025500000000006,0.09389999999999997,0.10732500000000002,0.19170999999999996,0.10857500000000002
153,63,0.1110150000000001,0.09418499999999992,0.107535,0.19136499999999998,0.10950000000000004
154,74,0.11053999999999999,0.09403999999999996,0.10847,0.19231500000000015,0.11013500000000008
155,67,0.11051000000000002,0.0941,0.108065,0.19293499999999997,0.11052499999999994
156,77,0.11119500000000006,0.09382000000000003,0.10847500000000002,0.1932550000000001,0.11180499999999989
157,62,0.11149,0.09394499999999997,0.10745500000000005,0.19341500000000006,0.11166499999999999
158,76,0.11176999999999998,0.09506500000000004,0.10630499999999993,0.1929149999999999,0.11147999999999998
159,77,0.11271499999999994,0.09472500000000006,0.10619000000000003,0.19201499999999994,0.111185
160,76,0.1146899999999999,0.09477000000000008,0.10582499999999997,0.19120499999999996,0.11048500000000006
161,77,0.113045,0.09494499999999999,0.10680000000000003,0.1922800000000002,0.11076500000000004
162,75,0.11349500000000003,0.09463500000000004,0.10704999999999996,0.19330500000000003,0.11252
163,78,0.11368500000000009,0.09487500000000003,0.10743499999999999,0.19261,0.11303499999999998
164,79,0.11319999999999998,0.09484999999999999,0.10790500000000001,0.19383999999999987,0.11252500000000004
165,74,0.11300000000000003,0.09586,0.10755500000000003,0.19402000000000008,0.11322999999999991
166,78,0.11294,0.09617999999999997,0.10678500000000005,0.19343999999999992,0.11195500000000003
167,77,0.11433499999999999,0.09681500000000005,0.10678000000000001,0.19377499999999995,0.11223500000000003
168,74,0.113695,0.09636500000000003,0.10715000000000004,0.19419999999999996,0.11208500000000003
169,74,0.11376,0.09643,0.10637500000000001,0.19455999999999993,0.11180000000000001
170,76,0.11375500000000006,0.09797999999999994,0.10641500000000002,0.19430499999999998,0.11200000000000002
171,78,0.11505000000000001,0.098,0.10623999999999997,0.19346500000000014,0.11198500000000004
172,77,0.11505000000000003,0.09598000000000002,0.10589499999999999,0.19382999999999984,0.11185500000000002
173,70,0.11654000000000007,0.09532500000000001,0.10713000000000003,0.19309999999999994,0.11206
174,80,0.1173350000000001,0.09605500000000002,0.10625,0.19255999999999993,0.1126500000000001
175,75,0.11717999999999998,0.09627000000000006,0.10496999999999997,0.19133000000000006,0.11256999999999996
176,76,0.11746000000000001,0.09563499999999993,0.10446,0.19140500000000002,0.112155
177,76,0.1178850000000001,0.09580000000000002,0.10373999999999997,0.1916950000000002,0.11154000000000011
178,75,0.11822499999999994,0.09537999999999998,0.10340000000000005,0.19164500000000007,0.11044499999999996
179,73,0.11882999999999998,0.094995,0.10341499999999998,0.1908499999999999,0.11121
180,74,0.11945,0.095325,0.10327499999999995,0.19133000000000003,0.11157499999999995
181,66,0.12006000000000004,0.09547,0.10433499999999997,0.19069499999999998,0.11023500000000006
182,63,0.12110000000000007,0.09563499999999997,0.10510000000000005,0.19120000000000015,0.11036500000000002
183,72,0.12122499999999996,0.09583,0.10491,0.18987500000000002,0.11180000000000001
184,77,0.12113000000000004,0.09538999999999996,0.10421999999999994,0.18995500000000007,0.110975
185,75,0.12049499999999996,0.095245,0.10280500000000004,0.19013999999999992,0.1111400000000001
186,72,0.12111999999999996,0.09544999999999992,0.10186499999999993,0.191415,0.11110000000000003
187,78,0.12092999999999998,0.09628000000000007,0.10284999999999998,0.19189499999999993,0.111545
188,76,0.11929000000000002,0.09647500000000005,0.10235500000000002,0.19380000000000003,0.11062500000000014
189,79,0.11742500000000006,0.09728500000000005,0.10223999999999997,0.1940500000000001,0.11026999999999995
190,77,0.11927500000000002,0.09664499999999993,0.10149999999999998,0.19403499999999993,0.10907999999999995
191,75,0.11863500000000006,0.09622000000000001,0.10222000000000006,0.19501000000000016,0.10795500000000002
192,77,0.11922499999999997,0.09583000000000003,0.10176499999999997,0.19352000000000003,0.10746000000000003
193,75,0.12056000000000006,0.09449,0.10254000000000009,0.19408500000000004,0.10795000000000003
194,77,0.119795,0.09488499999999994,0.10437000000000002,0.19404999999999986,0.10980500000000003
195,82,0.11887500000000008,0.09538500000000001,0.10422500000000005,0.19401999999999991,0.10898999999999998
196,78,0.11878999999999999,0.09429499999999998,0.10470500000000003,0.19618999999999998,0.10964500000000003
197,79,0.11912500000000005,0.09509500000000004,0.10523999999999996,0.19844500000000007,0.11002500000000007
198,66,0.11834499999999998,0.09388500000000001,0.10424000000000008,0.19809000000000002,0.11011499999999998
199,62,0.11888500000000002,0.09408500000000006,0.10556500000000002,0.19805500000000012,0.11048999999999994
200,73,0.11969000000000002,0.09404000000000001,0.10641000000000002,0.19618499999999997,0.11019499999999996
201,80,0.12125500000000004,0.09447000000000003,0.10708999999999998,0.1980750000000002,0.11021499999999998
202,72,0.12024500000000005,0.09577,0.106715,0.19780999999999987,0.11014500000000005
203,77,0.11989500000000003,0.09593000000000002,0.10749499999999998,0.19727999999999998,0.11139000000000004
204,78,0.11881499999999998,0.09687500000000003,0.10747499999999999,0.19701999999999995,0.11169999999999997
205,75,0.11881999999999998,0.097775,0.10881500000000001,0.19628499999999993,0.11149000000000003
206,78,0.11903000000000005,0.09800500000000001,0.10814500000000005,0.19806499999999994,0.11142500000000007
207,79,0.11875500000000003,0.09810500000000007,0.10733999999999996,0.19900999999999988,0.11095999999999999
208,71,0.11748500000000003,0.09905999999999997,0.10797999999999996,0.19835499999999995,0.11191000000000012
209,80,0.11861000000000002,0.09984500000000002,0.10816500000000001,0.198205,0.11172500000000013
210,72,0.11908499999999997,0.10023,0.10793499999999998,0.198285,0.11176000000000007
211,78,0.11886500000000001,0.10000500000000007,0.10867499999999994,0.19791999999999987,0.11203000000000006
212,73,0.11856499999999995,0.09918000000000005,0.10907499999999998,0.19779999999999995,0.11146
213,79,0.11815000000000003,0.09982500000000004,0.11005500000000001,0.19750999999999988,0.11234500000000008
214,81,0.11779,0.09961499999999997,0.10932000000000004,0.19764999999999994,0.11266999999999999
215,78,0.11710499999999997,0.09977000000000003,0.10829000000000001,0.19747499999999985,0.11144499999999996
216,73,0.11762000000000002,0.09992000000000008,0.10835500000000005,0.19756999999999994,0.11125499999999997
217,77,0.11740500000000002,0.09930000000000005,0.10830999999999998,0.19799000000000005,0.11123000000000002
218,80,0.11801999999999996,0.09980999999999994,0.10858000000000004,0.19848500000000005,0.11027499999999998
219,77,0.11789000000000006,0.09867000000000002,0.10735999999999998,0.19905999999999996,0.10966500000000007
220,79,0.11830500000000005,0.09887499999999999,0.10688000000000007,0.1986350000000001,0.10839000000000003
221,81,0.1189700000000001,0.09957000000000005,0.10645000000000004,0.1992349999999999,0.10855000000000004
222,78,0.1193,0.09892499999999999,0.10701500000000003,0.19799999999999998,0.10909999999999996
223,79,0.11913500000000003,0.09882000000000007,0.10756000000000006,0.19768,0.11008000000000001
224,59,0.11928500000000004,0.10035000000000005,0.10843500000000007,0.19718999999999998,0.10957000000000004
225,78,0.12020999999999994,0.10145999999999997,0.10800000000000003,0.1982499999999999,0.10869
226,76,0.12010500000000002,0.10122499999999998,0.10812500000000007,0.19834,0.10924500000000008
227,66,0.12029499999999996,0.10062999999999998,0.10745500000000005,0.19902499999999995,0.10894
228,73,0.12105999999999996,0.10106000000000005,0.10734500000000007,0.19814000000000007,0.109215
229,76,0.12036999999999999,0.10245000000000003,0.10796500000000002,0.1988550000000001,0.10776000000000006
230,78,0.12008500000000008,0.10324000000000005,0.10711500000000003,0.19963000000000006,0.10765499999999997
231,80,0.12014500000000003,0.10269000000000003,0.10533499999999994,0.19959499999999986,0.1068500000000001
232,77,0.12128499999999999,0.10154500000000001,0.10432000000000004,0.200765,0.10676000000000008
233,65,0.12200500000000006,0.10059500000000003,0.10303999999999995,0.2021,0.10645999999999999
234,81,0.12159500000000005,0.10154,0.10388999999999998,0.20220000000000002,0.10709500000000005
235,81,0.12268500000000003,0.10185500000000004,0.10341000000000003,0.20284000000000005,0.10798000000000002
236,80,0.12194499999999993,0.10266499999999994,0.10552000000000004,0.2031250000000001,0.10881500000000006
237,75,0.12272,0.10232499999999999,0.10521500000000003,0.20352499999999996,0.10918499999999998
238,79,0.12135999999999997,0.10489000000000004,0.10694500000000007,0.20294500000000004,0.10973000000000001
239,80,0.12144500000000004,0.10488999999999997,0.10733999999999996,0.20361499999999993,0.10962000000000001
240,82,0.12099000000000001,0.10431500000000002,0.10741499999999998,0.20367999999999994,0.11000500000000006
241,76,0.12133999999999999,0.10469000000000009,0.10703999999999997,0.20418499999999995,0.11014499999999999
242,76,0.12061000000000009,0.10579,0.10865499999999999,0.20436500000000005,0.10939000000000002
243,73,0.12166000000000002,0.10592000000000006,0.10838499999999994,0.20348999999999992,0.1095100000000001
244,82,0.12123500000000005,0.10628000000000001,0.10769000000000001,0.20232999999999993,0.10955500000000001
245,76,0.12113500000000009,0.10729500000000003,0.10845499999999998,0.20369000000000007,0.10958500000000003
246,76,0.12170000000000002,0.10790500000000001,0.10969000000000001,0.20505500000000004,0.11030500000000004
247,78,0.12204499999999995,0.107315,0.11049500000000004,0.2057350000000001,0.11060500000000006
248,83,0.12210000000000001,0.10776500000000006,0.111335,0.20660499999999998,0.11067500000000001
249,65,0.12217499999999999,0.10927499999999998,0.1115799999999999,0.20675000000000002,0.11015500000000003
250,67,0.12271500000000002,0.10895000000000003,0.11129499999999996,0.20667499999999994,0.11048000000000008
251,81,0.12291499999999994,0.10824500000000001,0.11237499999999997,0.20637000000000008,0.11081000000000005
252,83,0.12305500000000004,0.10751500000000005,0.11240000000000001,0.2068700000000002,0.11048000000000009
253,81,0.12300500000000002,0.1072000000000001,0.11178499999999998,0.20758999999999997,0.11090499999999998
254,71,0.12267999999999994,0.10732500000000003,0.11051499999999999,0.20794499999999996,0.11158000000000001
255,80,0.12220999999999993,0.10877500000000002,0.10937500000000006,0.20650000000000002,0.11171000000000002
256,79,0.121955,0.10804500000000004,0.10892000000000003,0.20617000000000005,0.11225500000000001
257,70,0.121915,0.10786000000000014,0.10793999999999997,0.20581000000000013,0.112535
258,82,0.12099999999999995,0.10897,0.10682,0.20589000000000002,0.11283000000000003
259,81,0.12078,0.10828000000000002,0.10797000000000004,0.20608000000000004,0.11218000000000011
260,83,0.12109000000000009,0.10813999999999996,0.10899000000000006,0.20631000000000008,0.11179000000000001
261,79,0.12164000000000007,0.10840000000000001,0.10894499999999996,0.20514499999999988,0.11229499999999991
262,63,0.12187999999999995,0.10859499999999998,0.10936000000000005,0.2056350000000001,0.11218999999999993
263,63,0.12285000000000007,0.10882000000000001,0.10911500000000003,0.20588500000000015,0.11294500000000003
264,82,0.12321999999999989,0.10842000000000007,0.11002499999999994,0.2049600000000002,0.11358500000000005
265,75,0.12268500000000002,0.10942999999999994,0.11009000000000004,0.20411500000000007,0.11345499999999996
266,83,0.12343999999999995,0.10950500000000009,0.11014999999999997,0.20482500000000012,0.11259500000000003
267,84,0.12427000000000003,0.11020499999999993,0.11171499999999987,0.2050299999999999,0.11287500000000004
268,73,0.12517,0.11023500000000003,0.11155499999999993,0.2051799999999999,0.11267000000000003
269,77,0.12444499999999997,0.11039499999999997,0.1124,0.20466500000000007,0.112485
270,79,0.12309000000000005,0.110235,0.11066500000000008,0.20398000000000002,0.11350000000000005
271,81,0.12452500000000001,0.10988999999999996,0.11117000000000005,0.203635,0.11327000000000005
272,81,0.12556499999999995,0.11055,0.11075500000000009,0.20431500000000016,0.11337000000000003
273,79,0.12505999999999998,0.11043499999999996,0.11215500000000002,0.205095,0.11290000000000008
274,81,0.1256899999999999,0.10937000000000001,0.11170000000000002,0.2043399999999999,0.11281999999999998
275,59,0.12559499999999996,0.10894500000000001,0.11160500000000002,0.20575000000000007,0.11323499999999999
276,81,0.12552499999999994,0.10936000000000008,0.11316499999999992,0.20547000000000012,0.11208000000000004
277,70,0.12398999999999996,0.10953000000000004,0.11339500000000007,0.20606000000000005,0.11234000000000005
278,64,0.12364999999999998,0.10939500000000012,0.11455000000000005,0.20610500000000015,0.11211000000000018
279,78,0.12352999999999997,0.1094300000000001,0.11457000000000005,0.20556000000000016,0.11220000000000008
280,81,0.12358000000000002,0.10930500000000007,0.11488500000000013,0.2061550000000002,0.11185500000000008
281,80,0.12353000000000006,0.11016000000000002,0.11431500000000003,0.2055550000000001,0.11176500000000004
282,82,0.12404500000000006,0.11067500000000009,0.11284000000000002,0.20495499999999992,0.11232499999999995
283,82,0.12348500000000003,0.11144000000000004,0.11224500000000003,0.20572000000000007,0.11256000000000013
284,81,0.12220999999999997,0.11129000000000001,0.111125,0.20530499999999996,0.11408500000000002
285,73,0.12255999999999993,0.11104999999999998,0.11276,0.20683500000000002,0.11286000000000007
286,83,0.12246499999999998,0.11110999999999997,0.11285,0.20773500000000003,0.11327499999999992
287,60,0.12199500000000006,0.11197499999999998,0.11141499999999996,0.20820000000000005,0.11414500000000004
288,76,0.12287000000000001,0.11228999999999999,0.11029500000000002,0.20816999999999994,0.114305
289,67,0.12335000000000004,0.11254999999999997,0.11099500000000001,0.2080649999999999,0.11378500000000004
290,84,0.12400000000000005,0.11283000000000003,0.11149999999999999,0.20763499999999996,0.11435000000000009
291,80,0.12424999999999997,0.113365,0.11123500000000007,0.20820499999999992,0.11482500000000007
292,60,0.12336499999999989,0.11331,0.11047499999999999,0.20820499999999986,0.11549000000000001
293,80,0.12388499999999994,0.11319000000000007,0.11095999999999996,0.20786499999999988,0.11495499999999995
294,80,0.12421500000000002,0.11365000000000001,0.11034000000000001,0.20796499999999996,0.11480000000000004
295,83,0.12417499999999997,0.11362999999999995,0.110515,0.20892499999999992,0.11431000000000005
296,84,0.12459999999999999,0.11441999999999998,0.10945999999999997,0.20969,0.11435999999999993
297,79,0.12415000000000002,0.11471000000000005,0.10860999999999996,0.20924500000000004,0.11493500000000001
298,78,0.12430999999999998,0.11463499999999999,0.10937499999999993,0.20950500000000002,0.11496500000000004
299,75,0.125665,0.11493500000000005,0.11051999999999997,0.2098150000000001,0.11414500000000002
