Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
144,168,0.21383999999999814,0.06572499999999937,0.001329999999999998,0.5179249999999943,0.8697500000000026
145,204,0.21216499999999938,0.0645650000000001,7.650000000000005E-4,0.5132549999999928,0.8765699999999965
146,225,0.21097499999999894,0.06375499999999998,2.9500000000000007E-4,0.5079149999999935,0.8823649999999933
147,247,0.20672499999999674,0.06710499999999953,3.100000000000001E-4,0.5032899999999924,0.8856649999999907
148,274,0.2049799999999973,0.07181500000000003,3.5500000000000017E-4,0.49748499999999624,0.889214999999988
149,279,0.20351499999999814,0.07484999999999996,4.5000000000000026E-4,0.5023049999999978,0.8909399999999876
150,264,0.20349499999999865,0.07449000000000003,5.500000000000004E-4,0.5133299999999991,0.8917149999999876
151,250,0.20479499999999942,0.0743950000000005,7.800000000000005E-4,0.5276000000000006,0.8931699999999868
152,187,0.20775000000000068,0.07349500000000021,0.001135,0.5355149999999991,0.8956749999999862
153,163,0.2113400000000005,0.07106499999999996,0.0015399999999999986,0.5345549999999986,0.8994749999999855
154,83,0.21467000000000117,0.0690999999999999,0.0017099999999999975,0.5314899999999987,0.9053749999999908
155,74,0.21916500000000072,0.0662600000000002,0.001864999999999996,0.5198549999999987,0.9147550000000045
156,149,0.22477000000000047,0.06415500000000018,0.0013849999999999993,0.5004950000000006,0.9268100000000136
157,267,0.23324500000000142,0.06296000000000036,4.2500000000000025E-4,0.47623000000000115,0.9430600000000156
158,273,0.24081000000000205,0.06261000000000055,0.0,0.46723000000000153,0.9499650000000166
159,262,0.24471500000000168,0.06259000000000052,0.0,0.46777500000000133,0.9501650000000166
160,267,0.24795500000000165,0.06157000000000064,0.0,0.4753650000000012,0.9501950000000166
161,271,0.2501400000000013,0.061525000000000676,0.0,0.4785700000000012,0.9502850000000158
162,266,0.2513850000000012,0.06083500000000062,0.0,0.48076500000000105,0.9506050000000158
163,265,0.2522700000000012,0.060685000000000634,0.0,0.4822600000000016,0.9512650000000156
164,257,0.2538550000000008,0.06100500000000045,0.0,0.4858000000000015,0.9522350000000147
165,245,0.2548650000000005,0.06131500000000002,0.0,0.49113500000000193,0.9541000000000129
166,175,0.25292500000000057,0.061739999999999476,0.0,0.49808500000000283,0.95733500000001
167,171,0.2500400000000002,0.06347499999999937,0.0,0.504520000000003,0.9628300000000134
168,239,0.24588999999999925,0.06600499999999931,0.0,0.509595000000005,0.9699000000000183
169,244,0.24558000000000124,0.06606999999999928,0.0,0.5101200000000025,0.9739350000000161
170,270,0.2516750000000015,0.06496999999999926,0.0,0.5041000000000047,0.9775550000000129
171,281,0.2564800000000017,0.06404499999999921,0.0,0.5005550000000031,0.980080000000012
172,284,0.25699500000000136,0.06598999999999924,0.0,0.5048750000000038,0.9804550000000118
173,283,0.25782000000000144,0.06882999999999935,0.0,0.5107750000000035,0.9807450000000116
174,281,0.25944500000000054,0.07252499999999967,0.0,0.5170100000000034,0.9812550000000111
175,279,0.2592150000000004,0.0755099999999997,0.0,0.5230700000000035,0.9819750000000105
176,264,0.26051499999999966,0.07722500000000011,0.0,0.5237250000000023,0.9834250000000092
177,226,0.2589999999999998,0.07862500000000068,0.0,0.5225900000000008,0.9861650000000066
178,250,0.2569400000000002,0.07820000000000125,0.0,0.5048050000000008,0.991240000000002
179,271,0.25302500000000044,0.0774450000000011,0.0,0.481540000000004,0.9982700000000001
180,269,0.25263999999999986,0.07485000000000093,0.0,0.4786800000000033,0.99999
181,280,0.25405499999999986,0.07429000000000079,0.0,0.4855800000000022,1.0
182,291,0.2562499999999999,0.07328000000000069,0.0,0.4899150000000014,1.0
183,290,0.2570550000000007,0.07228500000000067,0.0,0.4980150000000011,1.0
184,298,0.2586850000000003,0.07216500000000074,0.0,0.5102600000000004,1.0
185,301,0.2607050000000004,0.07250500000000072,0.0,0.5209849999999997,1.0
186,305,0.2634250000000004,0.07170000000000053,0.0,0.5321199999999983,1.0
187,314,0.2652850000000002,0.07130500000000059,0.0,0.5401799999999979,1.0
188,328,0.26832500000000004,0.07164000000000065,0.0,0.5445249999999976,1.0
189,311,0.2697899999999999,0.07204500000000064,0.0,0.5453599999999974,1.0
190,333,0.2732099999999993,0.07201500000000084,0.0,0.5569149999999984,1.0
191,331,0.27558999999999884,0.07212000000000088,0.0,0.563109999999999,1.0
192,338,0.27708999999999856,0.07273500000000101,0.0,0.5689,1.0
193,328,0.28005499999999817,0.07239500000000085,0.0,0.5718599999999999,1.0
194,325,0.28283999999999765,0.07265500000000084,0.0,0.5782550000000012,1.0
195,338,0.2877049999999971,0.07282500000000128,0.0,0.5912700000000023,1.0
196,331,0.2886699999999972,0.07287500000000127,0.0,0.5938750000000029,1.0
197,333,0.291759999999997,0.07273500000000135,0.0,0.5967050000000031,1.0
198,331,0.29176999999999687,0.0723150000000014,0.0,0.5999900000000035,1.0
199,368,0.2930199999999979,0.07214500000000133,0.0,0.6045700000000034,1.0
200,337,0.2930249999999979,0.07204000000000131,0.0,0.604165000000003,1.0
201,338,0.29324499999999815,0.0718950000000013,0.0,0.6041000000000025,1.0
202,346,0.2944049999999976,0.07193000000000133,0.0,0.6071950000000033,1.0
203,340,0.2949349999999974,0.07085500000000108,0.0,0.6097700000000033,1.0
204,334,0.29538499999999784,0.0716050000000011,0.0,0.6151750000000051,1.0
205,370,0.2937449999999984,0.07283500000000111,0.0,0.6217650000000051,1.0
206,366,0.29452999999999846,0.07268000000000106,0.0,0.6207800000000063,1.0
207,340,0.2948199999999978,0.07288000000000108,0.0,0.6209150000000052,1.0
208,356,0.2925599999999993,0.07272500000000101,0.0,0.6271400000000045,1.0
209,365,0.2899200000000004,0.07380000000000084,0.0,0.6329600000000043,1.0
210,356,0.2903050000000008,0.07313500000000092,0.0,0.6339050000000045,1.0
211,365,0.286730000000002,0.07401000000000091,0.0,0.640325000000005,1.0
212,369,0.2856500000000022,0.07461000000000077,0.0,0.6436400000000052,1.0
213,366,0.2866550000000028,0.07463000000000063,0.0,0.6461200000000045,1.0
214,371,0.2868950000000016,0.0747400000000005,0.0,0.6518950000000052,1.0
215,366,0.2886950000000016,0.0752050000000004,0.0,0.6567300000000051,1.0
216,371,0.28749000000000063,0.07526000000000031,0.0,0.6651600000000057,1.0
217,377,0.289015,0.07536500000000014,0.0,0.6667800000000026,1.0
218,373,0.29143,0.07392000000000012,0.0,0.6685100000000034,1.0
219,372,0.29397500000000076,0.07407500000000009,0.0,0.6755949999999995,1.0
220,403,0.29622500000000074,0.0727550000000002,0.0,0.6807849999999984,1.0
221,378,0.298280000000001,0.07237000000000018,0.0,0.683234999999999,1.0
222,383,0.2997700000000018,0.07208500000000016,0.0,0.6900199999999987,1.0
223,421,0.3017250000000019,0.07202000000000032,0.0,0.6912949999999987,1.0
224,384,0.3027550000000022,0.07175000000000033,0.0,0.6918599999999985,1.0
225,389,0.30276000000000225,0.07176000000000039,0.0,0.6928399999999983,1.0
226,387,0.30273500000000214,0.07017000000000026,0.0,0.6930099999999976,1.0
227,381,0.3040850000000014,0.06903000000000037,0.0,0.6938149999999972,1.0
228,388,0.30402000000000085,0.06899500000000044,0.0,0.7004799999999985,1.0
229,387,0.3029950000000005,0.06881500000000038,0.0,0.7021249999999991,1.0
230,383,0.3040749999999994,0.06809000000000028,0.0,0.7072400000000001,1.0
231,392,0.3024499999999986,0.0677650000000001,0.0,0.7138100000000036,1.0
232,398,0.30224999999999935,0.06885500000000007,0.0,0.716670000000004,1.0
233,391,0.3029949999999997,0.06892499999999993,0.0,0.7173800000000042,1.0
234,398,0.30197500000000027,0.06882999999999981,0.0,0.7212000000000043,1.0
235,424,0.3009850000000004,0.06866999999999983,0.0,0.7239700000000037,1.0
236,454,0.3008550000000014,0.06898999999999991,0.0,0.7243150000000026,1.0
237,402,0.30183000000000154,0.06925499999999997,0.0,0.7255700000000029,1.0
238,401,0.30190000000000233,0.06987499999999991,0.0,0.7282900000000017,1.0
239,408,0.3008150000000007,0.07027999999999986,0.0,0.7326249999999991,1.0
240,412,0.3002999999999995,0.07156999999999972,0.0,0.7382799999999968,1.0
241,414,0.2982849999999997,0.07201499999999973,0.0,0.7453449999999976,1.0
242,413,0.2978199999999998,0.07143499999999978,0.0,0.7490899999999979,1.0
243,413,0.2972299999999999,0.07289999999999981,0.0,0.7528299999999981,1.0
244,420,0.29791499999999965,0.0731899999999999,0.0,0.7574999999999982,1.0
245,417,0.29773499999999864,0.07352999999999989,0.0,0.7584399999999993,1.0
246,425,0.296909999999999,0.07527499999999984,0.0,0.7621299999999989,1.0
247,419,0.2966799999999991,0.07509499999999986,0.0,0.7632549999999992,1.0
248,419,0.29597499999999866,0.0752099999999998,0.0,0.7668049999999977,1.0
249,421,0.29578499999999874,0.07608499999999967,0.0,0.7704549999999966,1.0
250,426,0.2959899999999986,0.07553499999999964,0.0,0.7702749999999967,1.0
251,422,0.29560999999999826,0.07508499999999965,0.0,0.772114999999996,1.0
252,431,0.29648999999999753,0.07505999999999972,0.0,0.772734999999996,1.0
253,430,0.297264999999998,0.07395999999999973,0.0,0.7720199999999967,1.0
254,423,0.2987799999999975,0.07195999999999975,0.0,0.7693699999999984,1.0
255,420,0.3003949999999976,0.07214499999999992,0.0,0.7716849999999982,1.0
256,419,0.3000199999999979,0.07255499999999987,0.0,0.7762399999999986,1.0
257,424,0.299149999999999,0.07276999999999972,0.0,0.7795200000000005,1.0
258,432,0.29804499999999967,0.0726099999999998,0.0,0.7835450000000033,1.0
259,428,0.29722499999999974,0.07131499999999973,0.0,0.7856600000000067,1.0
260,435,0.29642500000000005,0.07032999999999966,0.0,0.7917350000000115,1.0
261,451,0.29508500000000093,0.0699399999999996,0.0,0.7977300000000137,1.0
262,440,0.29634500000000147,0.06920999999999945,0.0,0.7979650000000137,1.0
263,447,0.2974200000000021,0.0689299999999995,0.0,0.8024750000000128,1.0
264,445,0.2982900000000027,0.06847999999999935,0.0,0.8051900000000122,1.0
265,444,0.29850000000000226,0.06789999999999938,0.0,0.8086000000000121,1.0
266,461,0.30018000000000206,0.06859499999999923,0.0,0.814305000000011,1.0
267,447,0.3025600000000014,0.06857999999999924,0.0,0.8152000000000117,1.0
268,452,0.30343500000000106,0.06850999999999927,0.0,0.819375000000012,1.0
269,460,0.3043900000000013,0.0674799999999994,0.0,0.8225300000000119,1.0
270,451,0.3041900000000011,0.06543999999999928,0.0,0.8246650000000113,1.0
271,456,0.30304000000000125,0.0653599999999994,0.0,0.8275800000000092,1.0
272,457,0.3038550000000011,0.06438499999999936,0.0,0.8291600000000086,1.0
273,453,0.3049150000000007,0.06633499999999928,0.0,0.8319550000000081,1.0
274,454,0.30568999999999996,0.06660999999999932,0.0,0.8367750000000077,1.0
275,456,0.30674499999999955,0.06658999999999947,0.0,0.8400650000000074,1.0
276,460,0.3072599999999993,0.06513499999999953,0.0,0.8441250000000068,1.0
277,466,0.3072349999999988,0.06458499999999943,0.0,0.8457400000000063,1.0
278,469,0.3079749999999994,0.06505999999999947,0.0,0.8495450000000044,1.0
279,464,0.31025499999999967,0.06405999999999948,0.0,0.8506850000000039,1.0
280,457,0.31245,0.0640299999999995,0.0,0.8522000000000026,1.0
281,460,0.31348000000000037,0.06278999999999949,0.0,0.8539350000000023,1.0
282,462,0.31478500000000037,0.06164999999999936,0.0,0.8569700000000009,1.0
283,465,0.31638500000000075,0.060834999999999376,0.0,0.8603950000000002,1.0
284,471,0.31589500000000087,0.06138999999999935,0.0,0.8620449999999997,1.0
285,470,0.31571000000000066,0.06029999999999933,0.0,0.8627499999999996,1.0
286,463,0.3166400000000005,0.05971499999999932,0.0,0.8617749999999992,1.0
287,466,0.3162700000000004,0.0593999999999993,0.0,0.8657549999999982,1.0
288,469,0.31530500000000006,0.05861999999999931,0.0,0.8672699999999972,1.0
289,473,0.3185949999999996,0.057894999999999426,0.0,0.8677599999999963,1.0
290,470,0.31779499999999955,0.05644499999999933,0.0,0.8699099999999955,1.0
291,468,0.31693999999999967,0.054804999999999625,0.0,0.8736349999999939,1.0
292,477,0.3175700000000004,0.05372999999999976,0.0,0.8754499999999922,1.0
293,485,0.3196800000000002,0.053059999999999836,0.0,0.875989999999992,1.0
294,471,0.3215899999999996,0.05146999999999988,0.0,0.8757899999999919,1.0
295,480,0.31928500000000115,0.05038000000000005,0.0,0.879864999999989,1.0
296,484,0.3205200000000013,0.05006500000000001,0.0,0.8796599999999887,1.0
297,477,0.32246000000000047,0.05001500000000002,0.0,0.8778099999999888,1.0
298,482,0.32232500000000053,0.04906500000000007,0.0,0.8791349999999879,1.0
299,480,0.3231550000000005,0.04793500000000011,0.0,0.8818699999999877,1.0
300,483,0.3246950000000004,0.04729000000000007,0.0,0.8813899999999875,1.0
301,475,0.327315,0.046320000000000104,0.0,0.8838099999999876,1.0
302,482,0.3280900000000003,0.04679500000000015,0.0,0.8850849999999869,1.0
303,481,0.3310599999999994,0.044825000000000156,0.0,0.8839899999999876,1.0
304,473,0.3317199999999994,0.044085000000000325,0.0,0.884919999999988,1.0
305,483,0.33353999999999956,0.042770000000000294,0.0,0.8871099999999883,1.0
306,479,0.33771499999999893,0.042000000000000356,0.0,0.8853499999999888,1.0
307,479,0.33652999999999933,0.04086000000000033,0.0,0.8868299999999901,1.0
308,475,0.3358849999999993,0.04023500000000016,0.0,0.8891399999999909,1.0
309,485,0.33420499999999886,0.03853999999999987,0.0,0.891059999999993,1.0
310,477,0.33359999999999845,0.038064999999999925,0.0,0.8937949999999928,1.0
311,568,0.3350349999999979,0.03751499999999993,0.0,0.8948699999999945,1.0
312,493,0.33507999999999893,0.03748999999999995,0.0,0.8953049999999944,1.0
313,482,0.3360549999999981,0.036274999999999946,0.0,0.8963499999999961,1.0
314,481,0.33598499999999776,0.034839999999999975,0.0,0.8978099999999973,1.0
