Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
44,19,0.10372749999999994,0.10218150000000017,0.10119599999999995,0.14317649999999985,0.11147550000000007
45,20,0.10374449999999982,0.10207600000000017,0.10158399999999985,0.14413350000000028,0.11160049999999992
46,20,0.10374399999999977,0.10179500000000019,0.10183550000000006,0.14476399999999992,0.11182300000000009
47,20,0.10369699999999969,0.10188200000000025,0.10218799999999992,0.14551500000000048,0.11207850000000029
48,20,0.10392299999999954,0.10175250000000012,0.10257150000000013,0.14654850000000033,0.11251150000000011
49,21,0.10437499999999977,0.10201200000000009,0.10271849999999974,0.14792500000000045,0.1130950000000002
50,20,0.10451249999999976,0.10215900000000001,0.10278449999999988,0.1487270000000002,0.11377450000000003
51,21,0.10461399999999992,0.10212849999999991,0.10291250000000003,0.14986150000000031,0.11425499999999997
52,21,0.10465999999999999,0.10270799999999992,0.10261849999999972,0.1510140000000004,0.11427649999999993
53,21,0.10473,0.10329699999999963,0.10240799999999992,0.1517655000000003,0.11479950000000003
54,21,0.10435900000000002,0.10318299999999991,0.10250399999999991,0.15218849999999964,0.11545349999999985
55,21,0.10383800000000001,0.10375199999999994,0.10223949999999994,0.15362049999999988,0.11565450000000002
56,21,0.10398650000000004,0.10338900000000006,0.10149699999999968,0.15474650000000015,0.11615950000000011
57,22,0.10423750000000023,0.10324249999999996,0.10155550000000012,0.15545149999999974,0.11613650000000005
58,21,0.1047600000000001,0.10336099999999993,0.10189849999999996,0.1563049999999997,0.11689449999999987
59,21,0.10509449999999991,0.10373399999999977,0.10150799999999958,0.15750750000000052,0.11773000000000035
60,21,0.10494249999999981,0.10399449999999968,0.10197449999999963,0.15880699999999998,0.11776000000000017
61,21,0.10498199999999974,0.10415949999999968,0.10150349999999972,0.16041349999999985,0.1176325
62,22,0.10508300000000001,0.10436899999999978,0.10125449999999983,0.1613499999999998,0.11776099999999985
63,22,0.10504049999999986,0.10476849999999975,0.10109949999999968,0.16167150000000002,0.11825399999999975
64,21,0.10543950000000023,0.10535699999999977,0.10084449999999982,0.1628645000000001,0.11905549999999984
65,22,0.10575800000000006,0.10544449999999987,0.10075799999999979,0.16397000000000014,0.11887099999999974
66,23,0.10643300000000011,0.10529749999999978,0.10014900000000013,0.1652004999999999,0.1190504999999999
67,22,0.10689000000000021,0.10550499999999965,0.0994740000000001,0.16595499999999988,0.11981750000000001
68,22,0.10711100000000019,0.10512699999999965,0.09873200000000025,0.16793049999999968,0.12030199999999996
69,23,0.10768900000000012,0.10552849999999979,0.09839600000000026,0.16868849999999996,0.12064200000000003
70,22,0.10809500000000001,0.10566449999999966,0.09829800000000022,0.1691975,0.12119350000000007
71,23,0.10850300000000022,0.10570049999999966,0.09802000000000045,0.16996849999999947,0.12205349999999991
72,23,0.10860250000000016,0.10562299999999974,0.09765400000000024,0.17129899999999976,0.12251300000000007
73,23,0.10881400000000022,0.10557899999999963,0.09722200000000046,0.17257699999999943,0.12239900000000002
74,23,0.10886450000000022,0.10556849999999979,0.09716650000000064,0.17327949999999956,0.12220349999999996
75,24,0.10886249999999993,0.10604799999999985,0.09687950000000058,0.17402599999999951,0.12186700000000003
76,23,0.10934249999999998,0.10628999999999987,0.09696200000000049,0.1744944999999996,0.12208799999999985
77,23,0.1096805,0.10639199999999986,0.0964715000000003,0.17467149999999962,0.12216199999999998
78,24,0.10972699999999996,0.10640049999999988,0.09618550000000016,0.17534049999999965,0.1220770000000001
79,23,0.10971399999999994,0.10624800000000006,0.0959430000000001,0.17576450000000007,0.12262549999999998
80,24,0.10965799999999987,0.1062185,0.09573900000000006,0.17637800000000023,0.12245349999999999
81,25,0.10996049999999986,0.10631999999999993,0.09538300000000006,0.17682399999999987,0.12265249999999997
82,24,0.1097330000000002,0.10637799999999988,0.09523149999999946,0.17771349999999986,0.12322200000000001
83,24,0.1099185000000001,0.10691899999999975,0.09540649999999927,0.17790449999999958,0.12376849999999957
84,24,0.11000200000000006,0.1069724999999998,0.09497499999999934,0.1781954999999998,0.12381149999999976
85,24,0.10995050000000006,0.10655649999999989,0.09493899999999941,0.17875849999999952,0.12402349999999969
86,24,0.10973550000000008,0.1067694999999999,0.09501199999999956,0.17915549999999977,0.12404349999999983
87,23,0.10967900000000011,0.10666849999999974,0.09466899999999953,0.1798749999999996,0.12421249999999992
88,25,0.10921400000000027,0.10644549999999972,0.09468599999999966,0.18065349999999977,0.12421800000000013
89,24,0.10894200000000039,0.10711049999999984,0.09463199999999952,0.1811375,0.12465349999999993
90,25,0.10887500000000026,0.10740150000000023,0.09460549999999962,0.182428,0.12497149999999999
91,24,0.1088710000000003,0.10757549999999995,0.09477799999999972,0.18297249999999987,0.1254439999999997
92,24,0.10903750000000038,0.10806600000000015,0.0949774999999999,0.1836559999999996,0.12639950000000003
93,25,0.10904200000000011,0.10853750000000029,0.09489850000000001,0.1849204999999996,0.1264415
94,25,0.10907099999999975,0.10864200000000002,0.0949269999999999,0.18534799999999993,0.12685450000000012
95,24,0.10946599999999984,0.10870550000000036,0.094314,0.1864584999999998,0.1271900000000002
96,25,0.10953149999999995,0.10819050000000043,0.09354649999999999,0.18753299999999956,0.1274705000000002
97,26,0.10991649999999971,0.10829350000000015,0.09337300000000011,0.1877995000000002,0.1275280000000002
98,25,0.10984249999999961,0.10824100000000005,0.093358,0.18893749999999973,0.12770450000000005
99,26,0.10984799999999964,0.1092775000000002,0.09368950000000018,0.18980799999999962,0.12761400000000014
100,25,0.1099269999999995,0.10945750000000003,0.09386850000000004,0.19052849999999932,0.1287550000000003
101,25,0.1101344999999994,0.1093540000000001,0.09386100000000021,0.19109899999999924,0.1293980000000005
102,25,0.11077399999999968,0.10981099999999991,0.09359550000000012,0.19223599999999902,0.12922450000000035
103,25,0.11116749999999981,0.10988899999999997,0.09362300000000033,0.1939954999999988,0.12946349999999993
104,26,0.11146199999999974,0.10994249999999971,0.09380600000000039,0.19524649999999916,0.13003599999999957
105,25,0.11156849999999992,0.1105454999999998,0.09356500000000031,0.19652649999999877,0.1312234999999996
106,26,0.11195849999999961,0.11090599999999987,0.09384850000000035,0.1986124999999984,0.1320884999999994
107,27,0.11200699999999975,0.11127750000000006,0.09364750000000041,0.19967149999999861,0.13266949999999939
108,26,0.11196649999999997,0.11072799999999983,0.09377850000000025,0.20060249999999888,0.1335189999999995
109,27,0.1117615,0.11091749999999975,0.09384150000000031,0.2015364999999995,0.1339969999999997
110,26,0.11183149999999988,0.11086849999999979,0.09365650000000036,0.2020189999999993,0.13488299999999973
111,26,0.11230899999999999,0.11162199999999974,0.09357400000000038,0.20300349999999942,0.13538899999999984
112,27,0.11302150000000015,0.11184649999999982,0.0934600000000005,0.20442099999999996,0.13588899999999965
113,26,0.1134535,0.11144499999999964,0.09350200000000033,0.20471649999999944,0.13623949999999985
114,27,0.11371749999999994,0.1119144999999995,0.09348150000000041,0.20590299999999978,0.1360949999999999
115,26,0.11344549999999982,0.11237299999999956,0.09363000000000019,0.2063759999999998,0.13643950000000013
116,26,0.11340749999999988,0.11245049999999972,0.09301699999999999,0.20702250000000008,0.1368379999999999
117,27,0.1140359999999998,0.11242049999999956,0.09321050000000002,0.2075314999999995,0.1371005000000002
118,27,0.11398499999999982,0.11218599999999944,0.09324000000000003,0.207806,0.13744749999999997
119,26,0.11407099999999988,0.11225649999999934,0.09343699999999992,0.20807700000000007,0.13811500000000015
120,27,0.11395699999999985,0.1125004999999995,0.09371599999999983,0.20834950000000033,0.138837
121,27,0.1140605,0.11240099999999961,0.09341300000000016,0.2083785000000002,0.13892950000000057
122,27,0.11431449999999983,0.11189849999999975,0.09373450000000018,0.20852799999999955,0.13944000000000042
123,27,0.11455700000000005,0.11194949999999977,0.09356699999999993,0.20850849999999954,0.1397445000000005
124,27,0.11499799999999996,0.11185049999999987,0.09363249999999998,0.2088514999999998,0.14056750000000046
125,28,0.11509350000000002,0.11179299999999986,0.09323349999999993,0.2089369999999996,0.14071800000000068
126,28,0.11527800000000017,0.1118114999999998,0.09315849999999999,0.20906449999999985,0.14122400000000052
127,27,0.11531100000000023,0.11194650000000009,0.0931079999999999,0.2089369999999993,0.14217000000000077
128,28,0.11531150000000027,0.11231150000000005,0.092659,0.20901999999999976,0.14241600000000068
129,28,0.11561500000000018,0.11195800000000009,0.09226050000000008,0.2092890000000001,0.14295350000000068
130,27,0.11603750000000032,0.11168249999999989,0.09164050000000042,0.20913399999999957,0.1432765000000006
131,28,0.11627500000000004,0.11231800000000008,0.09147950000000013,0.21020849999999983,0.14353000000000035
