Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
64,14,0.09753499999999998,0.10318500000000003,0.09829,0.11596000000000004,0.09945999999999999
65,14,0.09733000000000003,0.10385500000000004,0.10071000000000005,0.11288499999999997,0.09828
66,13,0.09929500000000005,0.10363000000000003,0.10028499999999996,0.11401000000000001,0.09916999999999994
67,10,0.09964,0.10320500000000005,0.09991000000000005,0.11587,0.09798999999999998
68,12,0.09950999999999997,0.10407500000000006,0.09945999999999998,0.11589999999999996,0.09928999999999999
69,14,0.09897500000000001,0.10430500000000009,0.09923,0.11522500000000001,0.09891999999999998
70,12,0.09886499999999998,0.10322000000000005,0.09886500000000004,0.11608,0.09964000000000006
71,15,0.09844999999999994,0.10136999999999999,0.09917500000000004,0.11638000000000001,0.09830499999999999
72,14,0.09903000000000002,0.10124499999999999,0.09955500000000002,0.11543500000000001,0.09728999999999999
73,11,0.09908500000000005,0.09988499999999999,0.09915500000000003,0.11626500000000001,0.09750500000000004
74,14,0.09962500000000003,0.09870499999999999,0.09942500000000003,0.11680000000000003,0.09832500000000007
75,14,0.09927500000000002,0.09996499999999996,0.099635,0.116235,0.09956499999999995
76,14,0.09888,0.09873500000000003,0.09951499999999994,0.11735500000000001,0.10220499999999993
77,12,0.09878500000000003,0.09999499999999997,0.10071999999999999,0.11692499999999999,0.10289500000000007
78,12,0.098545,0.09934000000000003,0.10028999999999996,0.11697499999999997,0.10256499999999999
79,13,0.09838,0.10017,0.100135,0.11744500000000008,0.10357500000000008
80,12,0.09768999999999999,0.10036500000000002,0.10095999999999998,0.11746500000000001,0.10290999999999999
81,15,0.09941500000000002,0.10165000000000006,0.10194999999999999,0.11712999999999997,0.10244000000000002
82,16,0.09982000000000003,0.10256999999999998,0.10270499999999999,0.11696999999999999,0.103005
83,13,0.10053500000000003,0.10229000000000005,0.10264499999999994,0.11875499999999997,0.10239999999999999
84,11,0.10024999999999991,0.10361000000000004,0.103825,0.11743,0.10265999999999999
85,14,0.10129999999999999,0.10528999999999998,0.10325,0.11635999999999992,0.101425
86,13,0.10121499999999992,0.10403000000000001,0.10156500000000007,0.11859999999999994,0.10047000000000006
87,13,0.09979,0.10334,0.10129000000000002,0.11866999999999997,0.10032999999999996
88,13,0.09850500000000001,0.10167000000000007,0.10184000000000004,0.11821499999999993,0.10134499999999998
89,10,0.09859000000000001,0.10089500000000004,0.10248000000000004,0.11861000000000002,0.10070499999999993
90,13,0.09904500000000004,0.10355000000000006,0.10329000000000008,0.117635,0.10110500000000013
91,14,0.09932500000000001,0.10508499999999994,0.10282499999999997,0.11703499999999994,0.10257499999999999
92,14,0.09841,0.10568000000000008,0.10216999999999998,0.11685000000000002,0.10257999999999999
93,15,0.09854500000000005,0.10717000000000003,0.10265499999999998,0.11729500000000004,0.102725
94,13,0.09964999999999996,0.10682999999999998,0.1043,0.11687499999999998,0.10348999999999998
95,12,0.09991499999999999,0.10606000000000006,0.10411999999999998,0.11653500000000008,0.10191499999999998
96,12,0.09859999999999994,0.10374499999999998,0.10414000000000001,0.11776000000000002,0.10228999999999999
97,14,0.09955500000000007,0.10444000000000005,0.10407499999999996,0.11793000000000003,0.10072499999999997
98,12,0.10089000000000009,0.105645,0.10335000000000011,0.12005499999999998,0.10003499999999997
99,14,0.10071000000000005,0.10481500000000005,0.1045199999999999,0.11841000000000007,0.10108500000000006
100,12,0.10144500000000005,0.10499500000000003,0.10353500000000002,0.11804999999999997,0.09991000000000001
101,15,0.10288499999999999,0.104405,0.10289000000000005,0.11882000000000009,0.09966500000000002
102,13,0.10348500000000004,0.10359,0.10272000000000003,0.11883499999999998,0.09978
103,15,0.10274499999999996,0.10259500000000006,0.10272000000000003,0.12125000000000005,0.1000000000000001
104,14,0.10186999999999996,0.10272000000000002,0.10268000000000008,0.12132500000000009,0.100205
105,14,0.10282500000000004,0.10253500000000003,0.10238999999999997,0.12487500000000006,0.09972500000000001
106,15,0.10187999999999998,0.10152500000000003,0.10223499999999999,0.12541999999999998,0.10063500000000003
107,13,0.10372999999999999,0.10198500000000006,0.10183000000000003,0.12613500000000005,0.10120999999999998
108,14,0.103905,0.10134000000000006,0.10124999999999998,0.12729000000000001,0.10059500000000007
109,10,0.10254000000000005,0.10045000000000007,0.1019150000000001,0.12703499999999995,0.10174500000000006
110,14,0.10188000000000004,0.09995999999999997,0.10111499999999994,0.12699,0.10141500000000005
111,14,0.10223499999999999,0.09866500000000002,0.09886000000000009,0.12554,0.100015
112,12,0.10203000000000002,0.10004499999999997,0.09887499999999994,0.12529,0.09882500000000002
113,14,0.10282000000000002,0.099895,0.09869000000000001,0.12536499999999998,0.099295
114,12,0.10317000000000004,0.09947,0.10003999999999999,0.12601999999999997,0.09917000000000002
115,11,0.10372000000000008,0.09854999999999998,0.10035499999999997,0.12591499999999994,0.09922999999999998
116,15,0.10501000000000005,0.09825,0.10191000000000004,0.12766499999999997,0.09764999999999993
117,14,0.10577500000000006,0.09999000000000001,0.101525,0.12807000000000002,0.09779499999999997
118,15,0.10363999999999995,0.098365,0.100245,0.12850999999999993,0.09769999999999998
119,12,0.10435000000000005,0.09787000000000003,0.10106499999999999,0.128315,0.097225
120,15,0.10363999999999994,0.09750000000000002,0.1013,0.12782,0.09736000000000003
121,14,0.10251999999999997,0.098215,0.10172000000000006,0.1277099999999999,0.09788499999999999
122,12,0.10331499999999995,0.09884,0.10247000000000005,0.12838999999999995,0.09805000000000003
123,15,0.10378999999999994,0.09816999999999998,0.10209000000000006,0.12889499999999998,0.09771500000000001
124,15,0.10403500000000002,0.09910999999999996,0.1003950000000001,0.130345,0.09846499999999994
125,13,0.10436,0.09843500000000004,0.10114000000000002,0.12943,0.09931500000000001
126,15,0.103785,0.09881500000000006,0.102075,0.12971999999999995,0.09925000000000005
127,14,0.10400499999999999,0.09886500000000002,0.10136,0.13009,0.09915000000000009
128,12,0.10420499999999999,0.09830999999999995,0.101695,0.13121,0.09932499999999997
129,13,0.10455999999999997,0.097135,0.10241999999999996,0.13161000000000003,0.099245
130,13,0.10556000000000001,0.09678000000000006,0.10211000000000002,0.131215,0.10034499999999996
131,12,0.10659500000000004,0.095725,0.10305,0.13100999999999996,0.09896500000000005
132,13,0.10646999999999995,0.09589999999999999,0.10183500000000002,0.13212000000000002,0.09877000000000002
133,13,0.1057,0.095405,0.10203499999999992,0.13167,0.09915000000000002
134,17,0.10594000000000003,0.09580999999999996,0.10237500000000002,0.13145,0.09781
135,15,0.10810499999999995,0.09608000000000003,0.10141,0.13138499999999997,0.09811500000000001
136,15,0.10839500000000005,0.09562000000000001,0.10027999999999995,0.13168000000000007,0.09782000000000003
137,15,0.10942499999999995,0.09599500000000001,0.10075999999999993,0.1327050000000001,0.09784999999999998
138,16,0.1086650000000001,0.09472,0.10150999999999996,0.13295500000000002,0.09685
139,12,0.10840000000000001,0.09347500000000003,0.10187000000000003,0.13225,0.09667999999999996
140,15,0.10912000000000006,0.09423499999999997,0.10142000000000007,0.13188000000000005,0.09698500000000002
141,14,0.11001500000000007,0.09373000000000005,0.10155999999999998,0.13072,0.09722
142,14,0.10900000000000003,0.09215999999999998,0.10276500000000002,0.13057500000000005,0.09821999999999999
143,16,0.10947,0.09363000000000003,0.10330500000000004,0.131825,0.09855999999999998
144,10,0.10965500000000002,0.09430500000000003,0.10368000000000001,0.13358500000000004,0.09870000000000002
145,13,0.10920500000000001,0.09516999999999998,0.10376499999999994,0.13308499999999998,0.09781000000000004
146,16,0.10850499999999996,0.09564499999999992,0.10283000000000002,0.13480999999999996,0.09770499999999999
147,16,0.10846500000000005,0.09625500000000002,0.10284500000000005,0.13446500000000003,0.099215
148,15,0.10908500000000004,0.09472999999999995,0.10310999999999998,0.13476,0.09958000000000002
149,15,0.10966499999999998,0.09439499999999997,0.10392499999999996,0.13480000000000003,0.09920500000000006
150,15,0.10821499999999996,0.095165,0.10215999999999997,0.13377,0.09720999999999996
151,15,0.10857499999999995,0.09417500000000001,0.10275500000000001,0.13472000000000006,0.09680500000000002
152,15,0.10914500000000008,0.09380499999999996,0.10273,0.13449499999999995,0.09829000000000006
153,15,0.10892500000000002,0.09459,0.10307999999999992,0.13377500000000003,0.09851000000000003
154,14,0.10801500000000001,0.09518500000000003,0.09998000000000001,0.13568499999999994,0.09792000000000006
155,12,0.10707499999999999,0.09459500000000004,0.10016999999999993,0.13568499999999997,0.09882999999999996
156,17,0.10697500000000001,0.09459999999999998,0.09881500000000001,0.13637999999999997,0.09723000000000002
157,12,0.10645999999999999,0.09442500000000004,0.09890999999999994,0.13656999999999989,0.098325
158,13,0.10547000000000004,0.09614,0.09615000000000001,0.13581000000000001,0.09752500000000004
159,14,0.10467999999999991,0.09529499999999992,0.096,0.13653499999999996,0.09858999999999994
160,13,0.10493000000000004,0.09551500000000004,0.09587999999999999,0.13714,0.098905
161,15,0.10541999999999994,0.09472499999999999,0.09557000000000002,0.13742,0.09873999999999997
162,17,0.10605000000000003,0.09544500000000003,0.09587499999999999,0.13623500000000002,0.09854500000000006
163,12,0.10472000000000005,0.09455500000000004,0.09711500000000002,0.136495,0.09720000000000008
164,14,0.10434999999999998,0.09596999999999997,0.09635000000000003,0.13788499999999998,0.09755499999999998
165,15,0.1053,0.09632000000000002,0.09692000000000003,0.13806000000000002,0.09708499999999995
166,12,0.10513000000000008,0.09663499999999996,0.09724500000000001,0.13696000000000005,0.09713999999999996
167,15,0.10530500000000002,0.09759999999999996,0.09738,0.13702000000000003,0.09566499999999996
168,15,0.10512999999999995,0.09851000000000004,0.09714500000000001,0.1384549999999999,0.09487000000000004
169,15,0.10505000000000006,0.09877000000000001,0.09563500000000005,0.13994499999999996,0.09391500000000003
170,12,0.10535,0.098325,0.09539500000000002,0.13859499999999994,0.09488499999999998
171,13,0.10376499999999997,0.09896000000000002,0.09677999999999999,0.13910000000000003,0.09369499999999999
172,17,0.10388499999999996,0.09823,0.09578999999999999,0.13903,0.09327999999999997
173,14,0.10383999999999995,0.09835499999999998,0.0942100000000001,0.13968500000000003,0.09297500000000002
174,17,0.10418000000000002,0.09749500000000007,0.09362999999999996,0.14067999999999994,0.09298000000000001
175,10,0.10448999999999999,0.097955,0.09312000000000005,0.14184999999999992,0.09337499999999997
176,12,0.10485000000000003,0.09776500000000005,0.09212500000000003,0.14319000000000004,0.093095
177,14,0.10536500000000001,0.09684500000000003,0.09159500000000008,0.14291000000000004,0.09309500000000004
178,16,0.10596499999999999,0.09660000000000003,0.09154999999999996,0.14211499999999996,0.093455
179,14,0.10592000000000003,0.09736000000000003,0.09151999999999996,0.14374499999999993,0.092225
180,13,0.10555500000000001,0.09691499999999996,0.09053999999999997,0.14381,0.09165500000000001
181,12,0.10509500000000006,0.09664000000000005,0.09031499999999999,0.144425,0.09118500000000003
182,14,0.10519000000000002,0.09639500000000004,0.09005500000000004,0.14454500000000003,0.08995500000000005
183,13,0.10464500000000003,0.09605000000000004,0.08964499999999997,0.14457499999999995,0.09035
184,12,0.10583500000000001,0.09605999999999998,0.09059499999999997,0.143635,0.09084499999999998
185,13,0.10613999999999998,0.09554999999999993,0.0902,0.14317999999999997,0.09031
186,14,0.10452000000000007,0.096775,0.08956999999999997,0.143235,0.09136
187,14,0.10451000000000006,0.09616999999999995,0.09062499999999997,0.14405,0.09201500000000003
188,14,0.10477500000000001,0.09570500000000001,0.09129500000000002,0.14365999999999995,0.09220000000000002
189,13,0.10559000000000004,0.09590500000000002,0.09215499999999993,0.14392,0.09203500000000005
190,16,0.10540000000000002,0.09607999999999998,0.09228499999999995,0.1434999999999999,0.093285
191,12,0.10424000000000001,0.09567000000000002,0.09288500000000001,0.14360499999999998,0.09248000000000005
192,15,0.10498500000000004,0.09542999999999996,0.09409999999999999,0.14386500000000002,0.09260999999999997
193,13,0.10484500000000006,0.09509500000000008,0.09349999999999994,0.14455999999999994,0.09237499999999998
194,15,0.10562000000000003,0.09511000000000001,0.09356999999999997,0.14463499999999993,0.09305
195,15,0.10630999999999995,0.09500999999999998,0.093725,0.1451499999999999,0.09358000000000001
196,16,0.10554499999999997,0.09385499999999997,0.09426,0.1455450000000001,0.09183000000000004
197,15,0.10541499999999998,0.0936349999999999,0.09438500000000001,0.146655,0.09195000000000002
198,13,0.10556000000000003,0.09472500000000003,0.09353500000000003,0.145675,0.09104000000000008
199,12,0.10517000000000001,0.09597999999999997,0.09390499999999996,0.14572000000000007,0.09117500000000005
200,9,0.10594500000000004,0.09572499999999998,0.09486499999999994,0.14533500000000008,0.09107000000000004
201,12,0.10690000000000004,0.09657499999999997,0.09530499999999996,0.14554999999999993,0.09062999999999999
202,16,0.10741000000000005,0.09627500000000001,0.09491499999999997,0.14630999999999997,0.08990500000000001
203,15,0.10855499999999994,0.09623,0.09609999999999998,0.14532,0.09055500000000005
204,14,0.10856500000000004,0.09631499999999996,0.097335,0.14589000000000005,0.09128500000000007
205,11,0.10718000000000005,0.09665499999999998,0.09761500000000004,0.14649999999999996,0.09063999999999994
206,13,0.10672500000000001,0.09555000000000001,0.09790499999999999,0.14576000000000008,0.09115499999999999
207,14,0.10531500000000003,0.09546500000000004,0.09805000000000003,0.14706500000000003,0.089515
208,15,0.10452999999999994,0.09526999999999998,0.09746500000000001,0.14833,0.09000000000000002
209,12,0.105065,0.09492000000000005,0.09732000000000006,0.14946000000000004,0.09057
210,17,0.10510500000000006,0.09490000000000003,0.09697000000000001,0.148975,0.089855
211,11,0.10430500000000002,0.09405500000000004,0.09746000000000006,0.149625,0.08990500000000001
212,13,0.104415,0.09343499999999999,0.09717999999999995,0.15018000000000006,0.08980499999999995
213,9,0.10375500000000003,0.09186999999999998,0.09858,0.14788500000000007,0.09002000000000004
214,15,0.10411500000000007,0.091035,0.098615,0.14769500000000002,0.09050500000000004
215,15,0.10432999999999991,0.09192500000000002,0.09793499999999997,0.14835500000000004,0.09175499999999999
216,15,0.10424999999999997,0.09138999999999997,0.098065,0.1486449999999999,0.09132999999999997
217,15,0.10416000000000006,0.09174999999999998,0.09837500000000002,0.15002999999999994,0.09192
218,10,0.104835,0.092765,0.09919499999999996,0.15005999999999997,0.09196999999999995
219,13,0.10374999999999997,0.09180000000000003,0.09862500000000005,0.14999999999999994,0.09296999999999997
220,14,0.10496500000000003,0.09157499999999999,0.09910499999999998,0.14915499999999993,0.09323000000000004
221,14,0.10546499999999996,0.09114000000000001,0.09899499999999996,0.14749500000000007,0.09333999999999996
222,12,0.10590000000000004,0.09176500000000008,0.098745,0.14827500000000007,0.09376999999999996
223,12,0.10649500000000002,0.09118500000000003,0.09849000000000001,0.1471900000000001,0.09352000000000002
224,16,0.10688500000000008,0.09182999999999994,0.09903,0.14664000000000013,0.09239499999999998
225,15,0.10646000000000003,0.09254000000000001,0.09930000000000003,0.14633500000000005,0.09169499999999997
226,17,0.10578999999999997,0.09226000000000005,0.10045000000000005,0.14510500000000004,0.09048000000000003
227,16,0.10527000000000003,0.09280999999999999,0.10118999999999997,0.14445000000000005,0.09036
228,10,0.10353499999999999,0.09348000000000002,0.10125000000000005,0.14479999999999993,0.09055999999999997
229,16,0.10185500000000011,0.09436000000000001,0.10029500000000006,0.14556500000000003,0.09086999999999999
230,12,0.09924000000000005,0.09306499999999994,0.10006999999999999,0.14621500000000004,0.09040499999999996
231,13,0.09902499999999995,0.09352500000000001,0.09984999999999998,0.14601000000000003,0.09136500000000006
232,13,0.09821000000000002,0.09326000000000001,0.09961,0.14622999999999997,0.09137499999999997
233,15,0.10131,0.09352000000000006,0.09993999999999997,0.14559999999999998,0.090815
234,12,0.10176000000000007,0.09326000000000001,0.10125499999999998,0.14479500000000003,0.09113499999999998
235,13,0.10245000000000007,0.09418500000000007,0.10202500000000005,0.14312999999999995,0.09106999999999996
236,14,0.10216000000000004,0.09501999999999995,0.10254000000000005,0.14308500000000005,0.09107999999999997
237,13,0.10114000000000002,0.09557000000000006,0.10281000000000004,0.14221000000000003,0.09232499999999996
238,10,0.10109000000000001,0.09445499999999996,0.10357500000000001,0.141455,0.091575
239,17,0.100865,0.093185,0.10442500000000005,0.14292999999999995,0.09033500000000005
240,11,0.10100999999999999,0.09386500000000005,0.10460000000000001,0.143135,0.09112
241,14,0.10052499999999996,0.09395499999999998,0.10505499999999995,0.143815,0.09205499999999998
242,16,0.09845000000000002,0.09383000000000004,0.10749000000000004,0.14480499999999996,0.09253
243,11,0.09934500000000002,0.09334000000000005,0.10659999999999999,0.14532499999999995,0.09284500000000002
244,12,0.10044999999999997,0.0935,0.10676999999999999,0.14558499999999996,0.09179499999999999
245,10,0.10151000000000009,0.09343999999999995,0.10768499999999998,0.14566500000000002,0.09301999999999999
246,13,0.10087000000000003,0.09385999999999996,0.10806500000000009,0.14614999999999992,0.09269499999999999
247,12,0.10181000000000004,0.09431000000000003,0.10810499999999998,0.14594,0.09253000000000004
248,14,0.10266500000000002,0.09495500000000005,0.10763,0.14651499999999992,0.09161499999999995
249,17,0.10237000000000003,0.09528500000000006,0.10772999999999994,0.14685999999999996,0.09242500000000003
250,12,0.10194500000000004,0.09570500000000004,0.10800000000000003,0.14632500000000007,0.09318500000000002
251,14,0.10200499999999996,0.09604999999999997,0.10780499999999998,0.14675999999999995,0.09162999999999999
252,17,0.10265500000000001,0.09576999999999998,0.10820999999999995,0.147325,0.09155000000000003
253,15,0.10414500000000007,0.09627999999999991,0.10872000000000007,0.14806000000000005,0.09162000000000002
254,12,0.10497499999999996,0.09564,0.10780999999999999,0.14755000000000001,0.09136999999999997
255,11,0.10431499999999999,0.09646999999999997,0.1084000000000001,0.14797500000000002,0.092705
256,15,0.10420500000000008,0.09579000000000006,0.10827000000000007,0.14831499999999997,0.091905
257,17,0.104565,0.09457499999999996,0.10807000000000003,0.14872000000000007,0.09147499999999997
258,13,0.104555,0.09469999999999999,0.10703500000000007,0.14823500000000003,0.09158000000000006
259,15,0.10550000000000004,0.09390500000000009,0.10692,0.14729499999999998,0.09006000000000004
260,13,0.10323999999999994,0.09407499999999994,0.10823500000000004,0.14706500000000006,0.09107999999999997
261,14,0.10243499999999996,0.09398000000000004,0.10947500000000007,0.14752499999999993,0.09136000000000001
262,14,0.10188500000000002,0.0947,0.11062500000000001,0.14718,0.09075
263,17,0.10118500000000001,0.09438000000000005,0.11015500000000002,0.14740499999999998,0.09114500000000009
264,13,0.10063500000000004,0.09450499999999995,0.1105150000000001,0.14658999999999997,0.092035
265,14,0.10107500000000005,0.09535000000000002,0.11154499999999995,0.14590999999999998,0.09388499999999994
266,15,0.10095999999999992,0.09509999999999998,0.1112799999999999,0.14535499999999998,0.092755
267,12,0.10119,0.09458500000000004,0.11012000000000005,0.14525,0.09203999999999997
268,13,0.10091000000000001,0.09505000000000004,0.109745,0.14469500000000005,0.09299499999999998
269,15,0.10132,0.09449000000000003,0.11116499999999997,0.145265,0.09405999999999999
270,14,0.10191000000000008,0.09341,0.110235,0.14417500000000003,0.09325000000000001
271,12,0.10124000000000001,0.09302999999999999,0.11079500000000009,0.14303999999999997,0.09113999999999997
272,15,0.10009,0.09345,0.11107999999999997,0.14213,0.09207000000000001
273,12,0.09975500000000004,0.09322,0.10938999999999996,0.14178999999999997,0.09337999999999996
274,13,0.09949499999999993,0.094315,0.10928999999999997,0.14170000000000008,0.09299500000000002
275,14,0.09926000000000006,0.09365499999999996,0.10880499999999996,0.14141499999999985,0.09574500000000001
276,14,0.1005,0.09450000000000001,0.10889500000000008,0.14204999999999995,0.095345
277,18,0.10125000000000003,0.09557999999999994,0.10874999999999996,0.14218,0.09480000000000001
278,14,0.10151499999999998,0.09628500000000001,0.10880500000000005,0.14309000000000008,0.09305499999999994
279,14,0.10022999999999996,0.09537000000000004,0.10645999999999996,0.14250999999999997,0.09314000000000001
280,10,0.09867000000000001,0.09561499999999996,0.10635000000000001,0.14159499999999997,0.09293499999999996
281,15,0.09926000000000001,0.09482499999999998,0.10656000000000004,0.14183999999999994,0.09172500000000001
282,16,0.09953000000000005,0.09583000000000003,0.10583000000000004,0.14243500000000003,0.09160000000000001
283,12,0.10064999999999995,0.09680000000000007,0.10546500000000003,0.14440999999999998,0.09049499999999998
284,15,0.10134999999999997,0.09783999999999998,0.10522999999999999,0.14374499999999996,0.09130500000000001
285,15,0.10132000000000002,0.09752,0.10519,0.143685,0.090615
286,15,0.10292500000000004,0.09742000000000002,0.10561499999999993,0.1449350000000001,0.09010999999999997
287,15,0.10235000000000002,0.09651499999999996,0.10508500000000007,0.14455000000000007,0.089725
288,14,0.10242500000000002,0.09598000000000001,0.1040900000000001,0.14544000000000007,0.09002000000000003
289,14,0.10239500000000006,0.09369999999999998,0.10113999999999997,0.146985,0.09006000000000002
290,14,0.10400499999999997,0.09550500000000006,0.10221999999999998,0.14622,0.08855499999999998
291,14,0.10585499999999999,0.09503499999999997,0.10293999999999998,0.14647500000000002,0.0896650000000001
292,12,0.10613000000000003,0.09529000000000001,0.10305500000000001,0.14637500000000003,0.08859999999999997
293,12,0.10624499999999999,0.09334499999999997,0.10250000000000005,0.14659500000000003,0.08863499999999994
294,15,0.10681999999999998,0.09432000000000006,0.10374999999999998,0.14608000000000002,0.08884500000000001
295,12,0.10648999999999999,0.09480999999999998,0.10372000000000002,0.14561000000000004,0.08766499999999999
296,14,0.10652499999999997,0.09451500000000009,0.10472500000000005,0.14598999999999995,0.08764500000000006
297,14,0.10728999999999997,0.09400999999999998,0.10462000000000005,0.14676999999999998,0.08736499999999994
298,15,0.10871499999999994,0.09421499999999998,0.10384500000000006,0.14832499999999993,0.08781000000000003
299,12,0.10791999999999996,0.09443499999999995,0.10322499999999998,0.14850000000000002,0.08933499999999998
300,13,0.10881500000000001,0.09331499999999997,0.10325000000000002,0.15014499999999997,0.088885
301,15,0.10992000000000005,0.09421000000000004,0.10359499999999995,0.15017499999999992,0.08933999999999997
302,12,0.11082500000000006,0.09374499999999998,0.10322000000000005,0.15105000000000002,0.08926499999999998
303,17,0.11083000000000004,0.093555,0.10346499999999999,0.15100999999999998,0.09075
